#sample	chromosome	phase_set	from	to	variants
22018LRa002	chrX	37002884	37002884	37032548	4
22018LRa002	chrX	37396081	37396081	37399815	2
22018LRa002	chrX	37495363	37495363	37496074	2
22018LRa002	chrX	37532842	37532842	37545361	2
22018LRa002	chrX	37718144	37718144	37724273	2
22018LRa002	chrX	37779092	37779092	37806992	4
22018LRa002	chrX	37841575	37841575	37894061	5
22018LRa002	chrX	37946114	37946114	38253498	294
22018LRa002	chrX	38340452	38340452	38347608	3
22018LRa002	chrX	38526772	38526772	38531259	2
22018LRa002	chrX	38619475	38619475	38622543	2
22018LRa002	chrX	38717683	38717683	38851344	70
22018LRa002	chrX	38908422	38908422	39045643	83
22018LRa002	chrX	39062526	39062526	39085239	4
22018LRa002	chrX	39114392	39114392	39134410	3
22018LRa002	chrX	39161190	39161190	39410926	161
22018LRa002	chrX	39480797	39480797	39509255	5
22018LRa002	chrX	39531262	39531262	39535873	3
22018LRa002	chrX	39558408	39558408	39945110	280
22018LRa002	chrX	39966252	39966252	40064209	65
22018LRa002	chrX	40139425	40139425	40139484	4
22018LRa002	chrX	40208252	40208252	40263862	69
22018LRa002	chrX	40278750	40278750	40431526	126
22018LRa002	chrX	40455788	40455788	40542532	84
22018LRa002	chrX	40596254	40596254	40877933	168
22018LRa002	chrX	40914942	40914942	40950245	10
22018LRa002	chrX	40987069	40987069	40988957	2
22018LRa002	chrX	41003152	41003152	41217942	134
22018LRa002	chrX	41249165	41249165	41262280	4
22018LRa002	chrX	41279014	41279014	41321823	69
22018LRa002	chrX	41383423	41383423	41451303	12
22018LRa002	chrX	41484588	41484588	41507082	8
22018LRa002	chrX	41529208	41529208	41926784	257
22018LRa002	chrX	42007540	42007540	42018485	7
22018LRa002	chrX	42100942	42100942	42126912	25
22018LRa002	chrX	42142270	42142270	42267302	81
22018LRa002	chrX	42312511	42312511	42313632	2
22018LRa002	chrX	42363201	42363201	42371885	4
22018LRa002	chrX	42430429	42430429	42461929	9
22018LRa002	chrX	42543336	42543336	42573079	6
22018LRa002	chrX	42591480	42591480	42595299	2
22018LRa002	chrX	42624068	42624068	42633792	3
22018LRa002	chrX	42650530	42650530	42661740	7
22018LRa002	chrX	42685202	42685202	42685206	3
22018LRa002	chrX	42715995	42715995	42754345	5
22018LRa002	chrX	42952418	42952418	42986173	4
22018LRa002	chrX	43014910	43014910	43022352	2
22018LRa002	chrX	43062239	43062239	43068734	3
22018LRa002	chrX	43130781	43130781	43171433	5
22018LRa002	chrX	43198349	43198349	43503701	179
22018LRa002	chrX	43527710	43527710	43548963	7
22018LRa002	chrX	43669936	43669936	43829718	61
22018LRa002	chrX	43847003	43847003	43867148	4
22018LRa002	chrX	43895046	43895046	43907883	3
22018LRa002	chrX	43965267	43965267	44043954	60
22018LRa002	chrX	44112999	44112999	44239380	54
22018LRa002	chrX	44318546	44318546	44348381	5
22018LRa002	chrX	44374226	44374226	44446764	119
22018LRa002	chrX	44493272	44493272	44507691	19
22018LRa002	chrX	44538051	44538051	44695877	191
22018LRa002	chrX	44723128	44723128	44967706	119
22018LRa002	chrX	44986404	44986404	45077716	18
22018LRa002	chrX	45109049	45109049	45225028	129
22018LRa002	chrX	45250020	45250020	45266455	2
22018LRa002	chrX	45289776	45289776	45369823	64
22018LRa002	chrX	45396982	45396982	45400024	2
22018LRa002	chrX	45455643	45455643	45591322	75
22018LRa002	chrX	45608750	45608750	45732838	67
22018LRa002	chrX	45750529	45750529	45942859	89
22018LRa002	chrX	46000749	46000749	46265694	125
22018LRa002	chrX	46303023	46303023	46563974	147
22018LRa002	chrX	46578805	46578805	46743702	66
22018LRa002	chrX	46761802	46761802	46806360	8
22018LRa002	chrX	46834048	46834048	46836750	4
22018LRa002	chrX	46863417	46863417	46873599	3
22018LRa002	chrX	46923466	46923466	46943580	3
22018LRa002	chrX	46960242	46960242	46966311	2
22018LRa002	chrX	46983793	46983793	46989939	2
22018LRa002	chrX	47060058	47060058	47161536	71
22018LRa002	chrX	47175963	47175963	47524895	232
22018LRa002	chrX	47573348	47573348	48115536	448
22018LRa002	chrX	48135040	48135040	48472995	380
22018LRa002	chrX	48497373	48497373	48750829	170
22018LRa002	chrX	48811566	48811566	48819171	2
22018LRa002	chrX	48910169	48910169	48919513	2
22018LRa002	chrX	48995742	48995742	49033821	6
22018LRa002	chrX	49062807	49062807	49070644	2
22018LRa002	chrX	49090585	49090585	49134638	7
22018LRa002	chrX	49287316	49287316	49347284	33
22018LRa002	chrX	49532671	49533852	49597550	75
22018LRa002	chrX	49631870	49631870	49730318	14
22018LRa002	chrX	49747040	49747040	49750950	2
22018LRa002	chrX	49815878	49815878	49818879	2
22018LRa002	chrX	49840922	49840922	49854351	2
22018LRa002	chrX	49891681	49891681	49899025	3
22018LRa002	chrX	49918232	49918232	49962327	8
22018LRa002	chrX	49997017	49997017	50066776	13
22018LRa002	chrX	50120453	50120453	50134588	2
22018LRa002	chrX	50279609	50279609	50280548	2
22018LRa002	chrX	50304485	50304485	50311578	2
22018LRa002	chrX	50332352	50332352	50333210	2
22018LRa002	chrX	50359768	50359768	50366101	2
22018LRa002	chrX	50447185	50447185	50447328	2
22018LRa002	chrX	50495848	50495848	50505573	2
22018LRa002	chrX	50557636	50557636	50563522	2
22018LRa002	chrX	50580220	50580220	50615380	10
22018LRa002	chrX	50618415	50619559	50699717	36
22018LRa002	chrX	50726691	50726691	50772153	6
22018LRa002	chrX	50799692	50799692	50881898	39
22018LRa002	chrX	50906610	50906610	50919299	9
22018LRa002	chrX	50940455	50940455	51039019	15
22018LRa002	chrX	51074632	51074632	51124680	9
22018LRa002	chrX	51170013	51170013	51211367	19
22018LRa002	chrX	51249485	51249485	51345954	32
22018LRa002	chrX	51401253	51401253	51461643	22
22018LRa002	chrX	51479606	51479606	51613281	20
22018LRa002	chrX	51645137	51645137	51651711	3
22018LRa002	chrX	51692001	51692001	51702191	4
22018LRa002	chrX	51737092	51737092	51768222	3
22018LRa002	chrX	51832629	51832629	51839709	2
22018LRa002	chrX	51937196	51937196	51958373	3
22018LRa002	chrX	51978271	51978271	51999505	3
22018LRa002	chrX	52021330	52021330	52047441	9
22018LRa002	chrX	52088953	52088953	52102649	5
22018LRa002	chrX	52131883	52131883	52144539	4
22018LRa002	chrX	52160275	52160275	52179306	5
22018LRa002	chrX	52207261	52207261	52211935	5
22018LRa002	chrX	52224931	52224931	52276391	6
22018LRa002	chrX	52305770	52305770	52309394	2
22018LRa002	chrX	52333007	52333007	52352162	6
22018LRa002	chrX	52381520	52381520	52417112	4
22018LRa002	chrX	52445766	52445766	52481653	10
22018LRa002	chrX	52506125	52506125	52536836	5
22018LRa002	chrX	52564195	52564195	52580887	2
22018LRa002	chrX	52583158	52583158	52583999	2
22018LRa002	chrX	52660317	52660317	52711907	18
22018LRa002	chrX	52718042	52718042	52740658	6
22018LRa002	chrX	52742604	52742604	52797078	12
22018LRa002	chrX	52826223	52826223	52877867	9
22018LRa002	chrX	52902059	52902059	52931896	4
22018LRa002	chrX	53000984	53000984	53144344	200
22018LRa002	chrX	53241965	53241965	53279396	26
22018LRa002	chrX	53320546	53320546	53342513	3
22018LRa002	chrX	53391343	53391343	53395001	2
22018LRa002	chrX	53461464	53461464	53463641	4
22018LRa002	chrX	53503702	53503702	53503710	2
22018LRa002	chrX	53517403	53517403	53517461	3
22018LRa002	chrX	53539632	53539632	53555362	2
22018LRa002	chrX	53575482	53575482	53592928	5
22018LRa002	chrX	53749288	53749288	53757618	3
22018LRa002	chrX	53777585	53777585	53796074	4
22018LRa002	chrX	53834837	53834837	53843906	2
22018LRa002	chrX	53862406	53862406	53881577	23
22018LRa002	chrX	53907842	53907842	53908965	2
22018LRa002	chrX	53930987	53930987	53939449	2
22018LRa002	chrX	54017674	54017674	54023662	2
22018LRa002	chrX	54064206	54064206	54070027	2
22018LRa002	chrX	54118079	54118079	54140585	4
22018LRa002	chrX	54166904	54166904	54176186	2
22018LRa002	chrX	54213560	54213560	54232115	5
22018LRa002	chrX	54302733	54302733	54316867	2
22018LRa002	chrX	54360053	54360053	54375429	3
22018LRa002	chrX	54537079	54537079	54558172	3
22018LRa002	chrX	54660033	54660033	54665251	2
22018LRa002	chrX	54697672	54697672	54848525	23
22018LRa002	chrX	54875152	54875152	54944676	28
22018LRa002	chrX	54966566	54966566	54980944	3
22018LRa002	chrX	55011565	55011565	55018711	2
22018LRa002	chrX	55038488	55038488	55117557	25
22018LRa002	chrX	55135830	55135830	55150877	3
22018LRa002	chrX	55179485	55179485	57613318	2565
22018LRa002	chrX	57623816	57623816	58023774	89
22018LRa002	chrX	58043055	58043055	58107117	17
22018LRa002	chrX	58126977	58126977	58232159	24
22018LRa002	chrX	58253409	58253409	58555458	108
22018LRa002	chrX	58607370	58607370	58693864	211
22018LRa002	chrX	58694300	58694300	58744701	108
22018LRa002	chrX	58744973	58744973	58791414	204
22018LRa002	chrX	58792128	58792128	58803860	51
22018LRa002	chrX	58805241	58806785	58896567	304
22018LRa002	chrX	58897138	58897138	58901887	24
22018LRa002	chrX	58906427	58906427	58974789	294
22018LRa002	chrX	58991680	58991908	59005035	55
22018LRa002	chrX	59005629	59005629	59027328	103
22018LRa002	chrX	59027809	59027809	59066525	170
22018LRa002	chrX	59066880	59066880	59077315	23
22018LRa002	chrX	59089955	59089955	59167085	147
22018LRa002	chrX	59167377	59167377	59171936	28
22018LRa002	chrX	59192071	59192071	59304830	414
22018LRa002	chrX	59305985	59306081	59468931	508
22018LRa002	chrX	59486690	59486741	59614699	438
22018LRa002	chrX	59622215	59622215	59720811	290
22018LRa002	chrX	59726322	59730377	59782337	188
22018LRa002	chrX	59788338	59791098	59810071	48
22018LRa002	chrX	59822213	59822213	59929379	419
22018LRa002	chrX	59949468	59949468	60059405	319
22018LRa002	chrX	60059921	60060178	60063810	5
22018LRa002	chrX	60064218	60064516	60076393	60
22018LRa002	chrX	60076814	60076814	60092601	32
22018LRa002	chrX	60102357	60102357	60157830	226
22018LRa002	chrX	60158614	60158614	60162811	15
22018LRa002	chrX	60163010	60163753	60316118	574
22018LRa002	chrX	60331189	60332489	60381278	179
22018LRa002	chrX	60382219	60382242	60431193	182
22018LRa002	chrX	60431406	60433958	60454109	114
22018LRa002	chrX	60456166	60456166	60456166	1
22018LRa002	chrX	60457505	60457610	60461622	26
22018LRa002	chrX	60462216	60462291	60502862	102
22018LRa002	chrX	60503352	60503491	60547368	158
22018LRa002	chrX	60551833	60552199	60698262	589
22018LRa002	chrX	60707053	60707053	60741064	70
22018LRa002	chrX	60741615	60741615	60782733	154
22018LRa002	chrX	60783140	60783243	60788252	19
22018LRa002	chrX	60788600	60788600	61139231	1448
22018LRa002	chrX	61140587	61140587	61172271	148
22018LRa002	chrX	61174376	61174376	61289900	558
22018LRa002	chrX	61293365	61293365	61348470	170
22018LRa002	chrX	61349726	61349726	61353744	15
22018LRa002	chrX	61357784	61357784	61510482	590
22018LRa002	chrX	61535400	61535400	61622477	289
22018LRa002	chrX	61649304	61649304	61709931	242
22018LRa002	chrX	61723837	61727713	61869279	558
22018LRa002	chrX	61871023	61871023	61986855	449
22018LRa002	chrX	61987548	61987548	61987548	1
22018LRa002	chrX	61992666	61992666	62006867	55
22018LRa002	chrX	62007468	62009369	62120385	399
22018LRa002	chrX	62120759	62120872	62155234	176
22018LRa002	chrX	62155708	62155708	62210949	161
22018LRa002	chrX	62220909	62220984	62302443	385
22018LRa002	chrX	62302936	62302936	62319391	31
22018LRa002	chrX	62323302	62323302	62338054	27
22018LRa002	chrX	62338659	62338733	62408259	257
22018LRa002	chrX	62462890	62463117	62503275	185
22018LRa002	chrX	62503382	62503382	62565697	46
22018LRa002	chrX	62607126	62607126	62634873	4
22018LRa002	chrX	62681628	62681628	62685311	3
22018LRa002	chrX	62780852	62780852	62839150	8
22018LRa002	chrX	62864572	62864572	62885517	3
22018LRa002	chrX	62908457	62908457	62911327	2
22018LRa002	chrX	62933742	62933742	62964866	4
22018LRa002	chrX	62999469	62999469	63010293	2
22018LRa002	chrX	63050552	63050552	63066076	2
22018LRa002	chrX	63103255	63103255	63117283	3
22018LRa002	chrX	63138026	63138026	63138119	2
22018LRa002	chrX	63161860	63161860	63166268	2
22018LRa002	chrX	63181388	63181388	63197557	6
22018LRa002	chrX	63231706	63231706	63237027	4
22018LRa002	chrX	63276141	63276141	63291647	7
22018LRa002	chrX	63319157	63319157	63336509	4
22018LRa002	chrX	63388957	63388957	63428454	5
22018LRa002	chrX	63446700	63446700	63475051	4
22018LRa002	chrX	63495156	63495156	63537069	5
22018LRa002	chrX	63564546	63564546	63625729	11
22018LRa002	chrX	63644762	63644762	63644765	2
22018LRa002	chrX	63735781	63735781	63752610	3
22018LRa002	chrX	63840151	63840151	63874689	6
22018LRa002	chrX	63924049	63924049	63938305	3
22018LRa002	chrX	63983884	63983884	64046913	13
22018LRa002	chrX	64069275	64069275	64101071	4
22018LRa002	chrX	64121881	64121881	64138323	3
22018LRa002	chrX	64163375	64163375	64181236	3
22018LRa002	chrX	64204757	64204757	64248760	8
22018LRa002	chrX	64306304	64306304	64333971	3
22018LRa002	chrX	64400869	64400869	64487740	14
22018LRa002	chrX	64512116	64512116	64560911	7
22018LRa002	chrX	64585750	64585750	64643832	9
22018LRa002	chrX	64695010	64695010	64713527	2
22018LRa002	chrX	64747088	64747088	64766166	3
22018LRa002	chrX	64800486	64800486	64830620	3
22018LRa002	chrX	64879848	64879848	64884439	3
22018LRa002	chrX	65005623	65005623	65016547	3
22018LRa002	chrX	65037366	65037366	65041755	2
22018LRa002	chrX	65096259	65096259	65120255	3
22018LRa002	chrX	65147105	65147105	65185030	7
22018LRa002	chrX	65210049	65210049	65230609	3
22018LRa002	chrX	65283216	65283216	65306564	5
22018LRa002	chrX	65339619	65339619	65340426	2
22018LRa002	chrX	65372555	65372555	65406566	6
22018LRa002	chrX	65441699	65441699	65463523	5
22018LRa002	chrX	65550474	65550474	65567185	2
22018LRa002	chrX	65612865	65612865	65628161	3
22018LRa002	chrX	65666736	65666736	65680516	3
22018LRa002	chrX	65745986	65745986	65759592	3
22018LRa002	chrX	65778587	65778587	65784343	2
22018LRa002	chrX	65871836	65871836	66391688	502
22018LRa002	chrX	66412577	66412577	66434126	6
22018LRa002	chrX	66457998	66457998	66527647	10
22018LRa002	chrX	66544155	66544155	66566495	5
22018LRa002	chrX	66589841	66589841	66591860	2
22018LRa002	chrX	66628367	66628367	66632530	2
22018LRa002	chrX	66694967	66694967	66709016	4
22018LRa002	chrX	66733251	66733251	66806057	12
22018LRa002	chrX	66850982	66850982	66863825	4
22018LRa002	chrX	66891788	66891788	66910317	5
22018LRa002	chrX	66926328	66926328	66964992	9
22018LRa002	chrX	66988077	66988077	67023402	5
22018LRa002	chrX	67104520	67104520	67123887	4
22018LRa002	chrX	67160747	67160747	67161976	2
22018LRa002	chrX	67184231	67184231	67187204	2
22018LRa002	chrX	67204513	67204513	67225396	4
22018LRa002	chrX	67256340	67256340	67276314	3
22018LRa002	chrX	67331556	67331556	67360834	7
22018LRa002	chrX	67425770	67425770	67450681	7
22018LRa002	chrX	67480984	67480984	67495597	2
22018LRa002	chrX	67619331	67619331	67629766	6
22018LRa002	chrX	67736228	67736228	67744484	2
22018LRa002	chrX	67767156	67767156	67768244	2
22018LRa002	chrX	67803706	67803706	67831116	6
22018LRa002	chrX	67893146	67893146	67912886	6
22018LRa002	chrX	67964525	67964525	67993778	4
22018LRa002	chrX	68013933	68013933	68026336	4
22018LRa002	chrX	68068414	68068414	68082788	4
22018LRa002	chrX	68118409	68118409	68170355	7
22018LRa002	chrX	68240658	68240658	68258425	3
22018LRa002	chrX	68317380	68317380	68317539	4
22018LRa002	chrX	68339452	68339452	68403505	7
22018LRa002	chrX	68422724	68422724	68422724	1
22018LRa002	chrX	68453113	68453113	68467058	4
22018LRa002	chrX	68483265	68483265	68487973	2
22018LRa002	chrX	68567525	68567525	68583250	3
22018LRa002	chrX	68671651	68671651	68700102	9
22018LRa002	chrX	68718134	68718134	68845199	114
22018LRa002	chrX	68863611	68863611	68884968	6
22018LRa002	chrX	68902072	68902072	68930424	6
22018LRa002	chrX	68961384	68961384	69021093	50
22018LRa002	chrX	69106592	69106592	69321198	183
22018LRa002	chrX	69339161	69339161	69358252	9
22018LRa002	chrX	69379977	69379977	69403207	3
22018LRa002	chrX	69422918	69422918	70041363	436
22018LRa002	chrX	70061039	70061039	70130431	25
22018LRa002	chrX	70159494	70159494	70175913	3
22018LRa002	chrX	70238365	70238365	70305894	7
22018LRa002	chrX	70367617	70367617	70392855	7
22018LRa002	chrX	70599371	70599371	70600237	2
22018LRa002	chrX	70642534	70642534	70643033	2
22018LRa002	chrX	70788971	70788971	70792321	2
22018LRa002	chrX	70810490	70810490	70817246	2
22018LRa002	chrX	70907420	70907420	70917350	5
22018LRa002	chrX	70929228	70929228	71151724	223
22018LRa002	chrX	71171993	71171993	71248904	81
22018LRa002	chrX	71267486	71267486	71279927	2
22018LRa002	chrX	71397593	71397593	71404945	2
22018LRa002	chrX	71436398	71436398	71451957	3
22018LRa002	chrX	71478739	71478739	71496659	2
22018LRa002	chrX	71511691	71511691	71521263	3
22018LRa002	chrX	71541231	71541231	71567076	3
22018LRa002	chrX	71618204	71618204	71664612	14
22018LRa002	chrX	71722142	71740370	71759424	8
22018LRa002	chrX	71775100	71775100	71780912	3
22018LRa002	chrX	71800536	71800536	71810466	2
22018LRa002	chrX	71836299	71836299	71842111	2
22018LRa002	chrX	71869682	71869682	71890270	7
22018LRa002	chrX	71905227	71905227	71918377	3
22018LRa002	chrX	71967420	71967420	71983200	2
22018LRa002	chrX	72015876	72015876	72018471	9
22018LRa002	chrX	72067938	72067938	72085464	2
22018LRa002	chrX	72159503	72159503	72388703	172
22018LRa002	chrX	72641962	72641962	72682044	11
22018LRa002	chrX	72746108	72746108	72842660	38
22018LRa002	chrX	72873795	72873795	72891248	4
22018LRa002	chrX	72915713	72917125	72944844	19
22018LRa002	chrX	72972083	72972083	73031729	16
22018LRa002	chrX	73068972	73068972	73073605	3
22018LRa002	chrX	73096189	73096189	73109960	3
22018LRa002	chrX	73178676	73178676	73199054	6
22018LRa002	chrX	73221465	73221465	73275834	6
22018LRa002	chrX	73299946	73299946	73319711	5
22018LRa002	chrX	73367185	73367185	73382913	2
22018LRa002	chrX	73420074	73420074	73517044	16
22018LRa002	chrX	73550942	73550942	73579699	3
22018LRa002	chrX	73657183	73657183	73659083	2
22018LRa002	chrX	73677992	73677992	73699040	5
22018LRa002	chrX	73778657	73778657	73787494	2
22018LRa002	chrX	73817709	73817709	73825974	2
22018LRa002	chrX	73858973	73858973	73882266	3
22018LRa002	chrX	73900550	73900550	73914746	2
22018LRa002	chrX	73976191	73976191	73996605	4
22018LRa002	chrX	74035844	74035844	74057842	3
22018LRa002	chrX	74089128	74089128	74132009	4
22018LRa002	chrX	74174666	74174666	74177219	2
22018LRa002	chrX	74197261	74197261	74232793	4
22018LRa002	chrX	74296793	74296793	74300660	2
22018LRa002	chrX	74379607	74379607	74387887	3
22018LRa002	chrX	74434536	74434536	74454595	4
22018LRa002	chrX	74790601	74790601	74804866	3
22018LRa002	chrX	74831896	74831896	74842186	2
22018LRa002	chrX	75040820	75040820	75044223	2
22018LRa002	chrX	75088944	75088944	75095615	2
22018LRa002	chrX	75155637	75155637	75155637	1
22018LRa002	chrX	75245691	75245691	75252188	3
22018LRa002	chrX	75344153	75344153	75372105	3
22018LRa002	chrX	75409821	75409821	75412546	2
22018LRa002	chrX	75437736	75437736	75445413	7
22018LRa002	chrX	75469988	75469988	75471192	2
22018LRa002	chrX	75513566	75513566	75534867	3
22018LRa002	chrX	75554586	75554586	75566994	4
22018LRa002	chrX	75592479	75592479	75602471	2
22018LRa002	chrX	75685339	75685339	75708469	3
22018LRa002	chrX	75759230	75759230	75762640	2
22018LRa002	chrX	75785944	75785944	75786294	2
22018LRa002	chrX	75807023	75807023	75871298	10
