#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr20	62432427	62432427	62712952	344
22018LRa001	chr20	62723530	62723530	62769031	33
22018LRa001	chr20	62778171	62778171	62961760	367
22018LRa001	chr20	62965338	62965338	64003882	1657
22018LRa001	chr20	64003946	64003946	64772862	1348
22018LRa001	chr20	64775035	64775035	65113467	681
22018LRa001	chr20	65125649	65125649	65223166	137
22018LRa001	chr20	65223209	65223209	65340421	166
22018LRa001	chr20	65360077	65360077	65385340	46
22018LRa001	chr20	65412801	65412801	65509040	176
22018LRa001	chr20	65509385	65509385	65701488	365
22018LRa001	chr20	65706368	65706933	65940349	379
22018LRa001	chr20	65940386	65940386	65995286	105
22018LRa001	chr20	65995436	65995584	66205433	513
22018LRa001	chrY	1	62110171	62110171	1
22018LRa001	chrY	5143	24969	35553	96
22018LRa001	chrY	65893	65893	92130	12
22018LRa001	chrY	92472	92790	99829	52
22018LRa001	chrY	99877	100024	102037	13
22018LRa001	chrY	102379	102379	103108	6
22018LRa001	chrY	115197	115197	143900	62
22018LRa001	chrY	144578	144682	164658	30
22018LRa001	chrY	202072	202096	204292	22
22018LRa001	chrY	225475	226004	259873	56
22018LRa001	chrY	263449	268552	268552	1
22018LRa001	chrY	273446	273446	519569	430
22018LRa001	chrY	533003	533003	601404	142
22018LRa001	chrY	628744	628744	749506	209
22018LRa001	chrY	772696	773686	773686	1
22018LRa001	chrY	786172	786172	952105	236
22018LRa001	chrY	981754	981754	986130	3
22018LRa001	chrY	1001375	1001375	1044746	58
22018LRa001	chrY	1082748	1082748	1212581	194
22018LRa001	chrY	1217938	1224753	1376459	254
22018LRa001	chrY	1401847	1401847	1402149	2
22018LRa001	chrY	1436032	1436032	1460106	27
22018LRa001	chrY	1477043	1477043	1511559	60
22018LRa001	chrY	1519760	1519760	1530109	19
22018LRa001	chrY	1553417	1553776	1650719	106
22018LRa001	chrY	1664162	1664162	1669143	7
22018LRa001	chrY	1696478	1696478	1819156	121
22018LRa001	chrY	1845968	1845968	1893487	22
22018LRa001	chrY	1905350	1905350	1962459	11
22018LRa001	chrY	1966124	1969605	2065612	93
22018LRa001	chrY	2068530	2068530	2240855	176
22018LRa001	chrY	2265038	2265038	2515862	214
22018LRa001	chrY	2594818	2594818	2651333	7
22018LRa001	chrY	2688697	2688697	2746034	10
22018LRa001	chrY	2776724	2776724	2783892	2
22018LRa001	chrY	2836740	2836740	2885378	11
22018LRa001	chrY	2913683	2913683	2933059	6
22018LRa001	chrY	2962836	2962836	2965757	2
22018LRa001	chrY	3065617	3065617	3088625	6
22018LRa001	chrY	3120709	3120709	3124788	2
22018LRa001	chrY	3144353	3144353	3150520	2
22018LRa001	chrY	3194412	3194412	3245557	188
22018LRa001	chrY	3268154	3268154	3320480	7
22018LRa001	chrY	3353485	3353485	3383013	9
22018LRa001	chrY	3411468	3411468	3478323	12
22018LRa001	chrY	3509969	3509969	3527348	5
22018LRa001	chrY	3568175	3568175	3569839	2
22018LRa001	chrY	3597267	3597267	3597267	1
22018LRa001	chrY	3622214	3622214	3640409	3
22018LRa001	chrY	3659786	3659786	3660754	2
22018LRa001	chrY	3678439	3678439	3780604	13
22018LRa001	chrY	3813273	3813273	3820663	2
22018LRa001	chrY	3861982	3861982	3888650	3
22018LRa001	chrY	3908641	3908641	3927638	5
22018LRa001	chrY	3966944	3966944	3970038	2
22018LRa001	chrY	3991516	3991516	4000086	3
22018LRa001	chrY	4034885	4034885	4056775	3
22018LRa001	chrY	4137423	4137423	4178383	9
22018LRa001	chrY	4250842	4250842	4332186	9
22018LRa001	chrY	4367008	4367008	4382604	3
22018LRa001	chrY	4431224	4431224	4461981	7
22018LRa001	chrY	4531104	4531104	4565558	5
22018LRa001	chrY	4626051	4626051	4686106	11
22018LRa001	chrY	4749125	4749125	4824398	14
22018LRa001	chrY	4872689	4872689	4882839	3
22018LRa001	chrY	4940947	4940947	4940948	2
22018LRa001	chrY	4977911	4977911	4984703	2
22018LRa001	chrY	5008051	5008051	5064557	9
22018LRa001	chrY	5086585	5086585	5089932	2
22018LRa001	chrY	5108696	5108696	5120338	4
22018LRa001	chrY	5202365	5202365	5228311	260
22018LRa001	chrY	5255491	5255491	5277115	4
22018LRa001	chrY	5326792	5326792	5340497	2
22018LRa001	chrY	5362928	5362928	5398300	8
22018LRa001	chrY	5421388	5421388	5493323	8
22018LRa001	chrY	5517718	5517718	5584251	11
22018LRa001	chrY	5626622	5626622	5630961	2
22018LRa001	chrY	5669218	5669218	5669668	2
22018LRa001	chrY	5684805	5684805	5698016	3
22018LRa001	chrY	5713958	5713958	5717876	2
22018LRa001	chrY	5737227	5737227	5795459	11
22018LRa001	chrY	5831708	5831708	5879233	8
22018LRa001	chrY	5906503	5906503	5917346	7
22018LRa001	chrY	5972445	5972445	6004816	5
22018LRa001	chrY	6023428	6023428	6078738	10
22018LRa001	chrY	6093385	6104717	6114187	4
22018LRa001	chrY	6125352	6125352	6147818	4
22018LRa001	chrY	6188387	6188387	6224430	6
22018LRa001	chrY	6239256	6239256	6322923	12
22018LRa001	chrY	6343421	6358854	6454737	14
22018LRa001	chrY	6485521	6485521	6516403	4
22018LRa001	chrY	6537796	6537796	6550320	2
22018LRa001	chrY	6697280	6697280	6727813	4
22018LRa001	chrY	6847952	6847952	6868832	4
22018LRa001	chrY	6903030	6903030	6921563	8
22018LRa001	chrY	6961471	6961471	7028357	7
22018LRa001	chrY	7090821	7090821	7124604	8
22018LRa001	chrY	7159308	7159308	7183640	13
22018LRa001	chrY	7222833	7222833	7275111	15
22018LRa001	chrY	7331969	7331969	7334085	3
22018LRa001	chrY	7355002	7355002	7364849	2
22018LRa001	chrY	7410327	7410327	7435300	5
22018LRa001	chrY	7459478	7459478	7518416	8
22018LRa001	chrY	7547889	7547889	7559850	5
22018LRa001	chrY	7635996	7635996	7711779	14
22018LRa001	chrY	7736661	7736661	7759465	4
22018LRa001	chrY	7784398	7784398	7784728	2
22018LRa001	chrY	7834697	7834697	7858496	5
22018LRa001	chrY	7884674	7884674	7901296	3
22018LRa001	chrY	7922622	7922622	7937262	2
22018LRa001	chrY	7999079	7999079	8093120	13
22018LRa001	chrY	8114502	8114502	8122750	2
22018LRa001	chrY	8170117	8170117	8180072	2
22018LRa001	chrY	8199049	8199049	8231200	6
22018LRa001	chrY	8253032	8253032	8355960	15
22018LRa001	chrY	8407515	8407515	8431738	3
22018LRa001	chrY	8455164	8455164	8517042	11
22018LRa001	chrY	8565457	8565457	8573153	2
22018LRa001	chrY	8599532	8599532	8633450	3
22018LRa001	chrY	8661230	8661230	8704171	5
22018LRa001	chrY	8750576	8750576	8752712	2
22018LRa001	chrY	8808726	8808726	8809460	4
22018LRa001	chrY	8845120	8845120	8867473	4
22018LRa001	chrY	8899717	8899717	8902488	3
22018LRa001	chrY	8939099	8939099	9047559	69
22018LRa001	chrY	9139612	9139612	9169213	17
22018LRa001	chrY	9198243	9198243	9208775	5
22018LRa001	chrY	9263896	9263896	9317945	61
22018LRa001	chrY	9344605	9344605	9432048	53
22018LRa001	chrY	9445267	9445267	9453621	16
22018LRa001	chrY	9478823	9478823	9504630	22
22018LRa001	chrY	9534863	9534863	9555130	22
22018LRa001	chrY	9565876	9565876	9568269	3
22018LRa001	chrY	9599309	9599309	9771350	123
22018LRa001	chrY	9828503	9828503	9891974	26
22018LRa001	chrY	9917553	9917553	10016161	9
22018LRa001	chrY	10070034	10070034	10077807	2
22018LRa001	chrY	10095839	10095839	10101977	5
22018LRa001	chrY	10136178	10136178	10143084	3
22018LRa001	chrY	10168978	10168978	10235824	53
22018LRa001	chrY	10270389	10270389	10281911	2
22018LRa001	chrY	10308883	10308883	10323173	5
22018LRa001	chrY	10367229	10367229	10415781	11
22018LRa001	chrY	10464199	10464199	10659171	40
22018LRa001	chrY	10676072	10676072	10714106	19
22018LRa001	chrY	10728562	10728562	10734816	6
22018LRa001	chrY	10739051	10739051	10741303	6
22018LRa001	chrY	10763272	10763272	10766728	3
22018LRa001	chrY	10773761	10773761	10907993	67
22018LRa001	chrY	10928046	10928046	11174526	46
22018LRa001	chrY	11201074	11201074	11203615	2
22018LRa001	chrY	11226165	11226165	11277002	9
22018LRa001	chrY	11286193	11286193	11383770	22
22018LRa001	chrY	11414119	11414119	11551566	25
22018LRa001	chrY	11575469	11575469	11644004	14
22018LRa001	chrY	11676439	11676439	11885227	207
22018LRa001	chrY	11906110	11915672	12135498	935
22018LRa001	chrY	12135575	12135814	12259634	364
22018LRa001	chrY	12260430	12260651	12299141	93
22018LRa001	chrY	12301712	12302898	12518688	365
22018LRa001	chrY	12532762	12532762	12649762	56
22018LRa001	chrY	12673082	12673082	12757334	14
22018LRa001	chrY	12791511	12791511	12791979	2
22018LRa001	chrY	12808870	12808870	12828890	3
22018LRa001	chrY	12849953	12849953	13139400	42
22018LRa001	chrY	13153454	13153454	13157977	2
22018LRa001	chrY	13196209	13196209	13222542	8
22018LRa001	chrY	13271080	13271080	13287512	4
22018LRa001	chrY	13346922	13346922	13357586	3
22018LRa001	chrY	13405634	13405634	13405636	2
22018LRa001	chrY	13427206	13427206	13444992	6
22018LRa001	chrY	13467467	13467467	13491676	5
22018LRa001	chrY	13520508	13520508	13522170	3
22018LRa001	chrY	13603913	13603913	13730016	14
22018LRa001	chrY	13752466	13752466	13789687	6
22018LRa001	chrY	13819723	13819723	13886348	7
22018LRa001	chrY	13968873	13968873	13998966	4
22018LRa001	chrY	14027478	14027478	14033975	2
22018LRa001	chrY	14080720	14080720	14189636	14
22018LRa001	chrY	14267687	14267687	14304890	6
22018LRa001	chrY	14324701	14324701	14410342	14
22018LRa001	chrY	14436004	14436004	14461972	5
22018LRa001	chrY	14507723	14507723	14553962	8
22018LRa001	chrY	14588708	14588708	14598177	4
22018LRa001	chrY	14657592	14657592	14713351	7
22018LRa001	chrY	14732730	14732730	14799909	6
22018LRa001	chrY	14924737	14924737	14948223	6
22018LRa001	chrY	15009651	15009651	15057969	8
22018LRa001	chrY	15082877	15082877	15131014	7
22018LRa001	chrY	15189236	15189236	15192463	2
22018LRa001	chrY	15210663	15210663	15232719	5
22018LRa001	chrY	15254123	15254123	15265989	2
22018LRa001	chrY	15284404	15284404	15291758	7
22018LRa001	chrY	15327954	15329767	15361987	4
22018LRa001	chrY	15410161	15410161	15479154	8
22018LRa001	chrY	15513488	15513488	15590361	12
22018LRa001	chrY	15613452	15613452	15651113	7
22018LRa001	chrY	15734089	15734089	15738736	3
22018LRa001	chrY	15760707	15760707	15766331	2
22018LRa001	chrY	15806860	15806860	15835128	4
22018LRa001	chrY	15869923	15869923	15901128	8
22018LRa001	chrY	15921557	15921557	15927259	2
22018LRa001	chrY	15959033	15959033	15964570	3
22018LRa001	chrY	15987545	15987545	15991420	2
22018LRa001	chrY	16027648	16027648	16040500	3
22018LRa001	chrY	16061939	16061939	16105419	8
22018LRa001	chrY	16122919	16122919	16195443	9
22018LRa001	chrY	16219460	16219460	16222087	2
22018LRa001	chrY	16256117	16256117	16264751	3
22018LRa001	chrY	16291818	16291818	16319774	8
22018LRa001	chrY	16340243	16340243	16363721	5
22018LRa001	chrY	16383925	16383925	16454710	9
22018LRa001	chrY	16487486	16487486	16527036	7
22018LRa001	chrY	16550530	16550530	16576788	4
22018LRa001	chrY	16608123	16608123	16651752	10
22018LRa001	chrY	16675803	16675803	16702581	6
22018LRa001	chrY	16718971	16718971	16748624	8
22018LRa001	chrY	16781275	16781275	16845144	18
22018LRa001	chrY	16860826	16860826	16911866	8
22018LRa001	chrY	16932496	16932496	16935685	2
22018LRa001	chrY	16958446	16958446	16981760	5
22018LRa001	chrY	17024255	17024255	17203608	22
22018LRa001	chrY	17235553	17235553	17251797	6
22018LRa001	chrY	17277990	17277990	17291623	3
22018LRa001	chrY	17318781	17318781	17323645	5
22018LRa001	chrY	17362723	17362723	17377285	3
22018LRa001	chrY	17412260	17412260	17463118	5
22018LRa001	chrY	17514243	17514243	17539146	6
22018LRa001	chrY	17580829	17580829	17596562	5
22018LRa001	chrY	17657542	17657542	17666938	6
22018LRa001	chrY	17701872	17701872	17723221	4
22018LRa001	chrY	17758892	17758892	17787518	3
22018LRa001	chrY	17812948	17812948	17938992	20
22018LRa001	chrY	17961479	17961479	17974224	4
22018LRa001	chrY	17992825	17992825	18005244	2
22018LRa001	chrY	18028302	18028302	18041194	3
22018LRa001	chrY	18085996	18085996	18154835	11
22018LRa001	chrY	18211856	18211856	18220226	4
22018LRa001	chrY	18255283	18255283	18257911	3
22018LRa001	chrY	18404169	18404169	18425925	4
22018LRa001	chrY	18443221	18443221	18506356	10
22018LRa001	chrY	18524284	18524284	18644031	21
22018LRa001	chrY	18673368	18673368	18691137	3
22018LRa001	chrY	18731009	18731009	18741721	4
22018LRa001	chrY	18757690	18757690	18800671	19
22018LRa001	chrY	18842457	18842457	18862379	3
22018LRa001	chrY	18889282	18889282	18977319	15
22018LRa001	chrY	19008741	19008741	19016455	3
22018LRa001	chrY	19081283	19081283	19124480	7
22018LRa001	chrY	19165412	19165412	19217835	13
22018LRa001	chrY	19241822	19241822	19248784	2
22018LRa001	chrY	19269930	19269930	19277913	2
22018LRa001	chrY	19297481	19305151	19314874	4
22018LRa001	chrY	19399629	19399629	19413872	6
22018LRa001	chrY	19479500	19479500	19496738	3
22018LRa001	chrY	19514346	19514346	19528014	3
22018LRa001	chrY	19555898	19555898	19582807	7
22018LRa001	chrY	19605316	19605316	19665522	11
22018LRa001	chrY	19682074	19682074	19733738	14
22018LRa001	chrY	19773638	19773638	19785454	3
22018LRa001	chrY	19862505	19862505	19988478	20
22018LRa001	chrY	20042856	20042856	20082271	5
22018LRa001	chrY	20103167	20103167	20104021	2
22018LRa001	chrY	20134451	20134451	20158760	5
22018LRa001	chrY	20192219	20192219	20296465	20
22018LRa001	chrY	20302986	20302986	20330244	6
22018LRa001	chrY	20357287	20357287	20371858	2
22018LRa001	chrY	20391332	20391332	20511071	10
22018LRa001	chrY	20528962	20528962	20555784	5
22018LRa001	chrY	20574071	20574071	20612451	8
22018LRa001	chrY	20630693	20630693	20635421	3
22018LRa001	chrY	20710510	20710510	20748433	6
22018LRa001	chrY	20813831	20813831	20859759	6
22018LRa001	chrY	20895996	20895996	21192075	407
22018LRa001	chrY	21194336	21194336	21248619	96
22018LRa001	chrY	21287026	21287026	21335171	5
22018LRa001	chrY	21384720	21384720	21400865	2
22018LRa001	chrY	21435900	21435900	21463903	6
22018LRa001	chrY	21510015	21510015	21531671	3
22018LRa001	chrY	21551662	21551662	21559131	2
22018LRa001	chrY	21580040	21580040	21647446	9
22018LRa001	chrY	21695032	21695032	21700167	2
22018LRa001	chrY	21782868	21782868	21848261	10
22018LRa001	chrY	21867399	21867399	21924905	10
22018LRa001	chrY	21941322	21941322	21956302	2
22018LRa001	chrY	21980579	21980579	22056087	7
22018LRa001	chrY	22114849	22114849	22168428	7
22018LRa001	chrY	22190309	22190309	22202577	4
22018LRa001	chrY	22256279	22256279	22282371	6
22018LRa001	chrY	22387209	22392650	22443526	17
22018LRa001	chrY	22525111	22525111	22572000	8
22018LRa001	chrY	22639928	22639928	22816300	48
22018LRa001	chrY	22853177	22853177	22874047	4
22018LRa001	chrY	22894967	22894967	22929093	8
22018LRa001	chrY	23003611	23003611	23028798	8
22018LRa001	chrY	23121242	23121242	23124258	3
22018LRa001	chrY	23142091	23142091	23156150	2
22018LRa001	chrY	23173471	23173471	23207234	29
22018LRa001	chrY	23224854	23224854	23290008	14
22018LRa001	chrY	23360599	23361321	23393698	6
22018LRa001	chrY	23417540	23417540	23511181	28
22018LRa001	chrY	23522209	23523424	23529936	2
22018LRa001	chrY	23547654	23547654	23584084	3
22018LRa001	chrY	23611464	23611464	23623601	3
22018LRa001	chrY	23644374	23644374	23662167	13
22018LRa001	chrY	23708984	23708984	23751141	15
22018LRa001	chrY	23778348	23778348	23816803	14
22018LRa001	chrY	23828205	23828205	23880681	8
22018LRa001	chrY	23893385	23893385	23898248	3
22018LRa001	chrY	23923721	23923721	23930383	2
22018LRa001	chrY	23964062	23964062	23977984	5
22018LRa001	chrY	23993362	23993362	24008383	8
22018LRa001	chrY	24016772	24016772	24021094	3
22018LRa001	chrY	24062779	24062779	24100404	47
22018LRa001	chrY	24123127	24126475	24150735	9
22018LRa001	chrY	24159250	24174102	24193103	4
22018LRa001	chrY	24214312	24214312	24235011	3
22018LRa001	chrY	24269753	24269753	24391355	31
22018LRa001	chrY	24409973	24409973	24502542	117
22018LRa001	chrY	24520608	24520608	24552224	8
22018LRa001	chrY	24569655	24569655	24603831	9
22018LRa001	chrY	24641519	24641519	24690174	17
22018LRa001	chrY	24700342	24700342	24721382	3
22018LRa001	chrY	24744061	24744061	24830654	12
22018LRa001	chrY	24854505	24854505	24861918	4
22018LRa001	chrY	24879014	24879014	24974019	19
22018LRa001	chrY	25013178	25013178	25024920	5
22018LRa001	chrY	25054422	25054422	25070796	3
22018LRa001	chrY	25113780	25113780	25337188	34
22018LRa001	chrY	25354924	25354924	25403051	10
22018LRa001	chrY	25437221	25437221	25475171	4
22018LRa001	chrY	25497983	25497983	25544710	6
22018LRa001	chrY	25572331	25572331	25725127	51
22018LRa001	chrY	25744250	25744250	25759624	2
22018LRa001	chrY	25848255	25848255	26027913	47
22018LRa001	chrY	26058129	26058129	26218790	36
22018LRa001	chrY	26237041	26242398	26366311	30
22018LRa001	chrY	26386207	26386207	26450611	10
22018LRa001	chrY	26487943	26487943	26511984	4
22018LRa001	chrY	26563905	26563905	26564186	2
22018LRa001	chrY	26631100	26631100	26700069	13
22018LRa001	chrY	26730202	26730202	26746918	3
22018LRa001	chrY	26772246	26772246	26826530	13
22018LRa001	chrY	26843270	26843270	26858335	2
22018LRa001	chrY	26904644	26904644	26909890	3
22018LRa001	chrY	26928210	26928210	26974102	7
22018LRa001	chrY	27005567	27005567	27022474	6
22018LRa001	chrY	27062575	27062575	27107792	8
22018LRa001	chrY	27136358	27136358	27140758	2
22018LRa001	chrY	27224196	27224196	27235701	2
22018LRa001	chrY	27256065	27256065	27346216	15
22018LRa001	chrY	27397721	27397721	27398905	2
22018LRa001	chrY	27423998	27423998	27591141	209
22018LRa001	chrY	27591447	27591694	27815609	429
22018LRa001	chrY	27817732	27817732	28382258	1282
22018LRa001	chrY	28382598	28382681	28462700	370
22018LRa001	chrY	28463033	28463033	28728414	625
22018LRa001	chrY	28745459	28745459	28922081	417
22018LRa001	chrY	28933183	28933183	29024847	381
22018LRa001	chrY	29047481	29047481	29162471	434
22018LRa001	chrY	29162752	29162752	29436328	774
22018LRa001	chrY	29446029	29446029	29621364	546
22018LRa001	chrY	29630822	29631806	29784476	343
22018LRa001	chrY	29787967	29787967	29816666	93
22018LRa001	chrY	29822375	29826912	29859826	65
22018LRa001	chrY	29863944	29863944	29866548	12
22018LRa001	chrY	29872628	29881162	29925477	100
22018LRa001	chrY	29931227	29931227	29933478	3
22018LRa001	chrY	29939764	29961769	29961769	1
22018LRa001	chrY	29993845	29996371	29996371	1
22018LRa001	chrY	30030364	30030364	30048473	66
22018LRa001	chrY	30092205	30092205	30103101	8
22018LRa001	chrY	30145304	30145304	30190418	102
22018LRa001	chrY	30199258	30199258	30214860	37
22018LRa001	chrY	30241440	30241440	30244189	7
22018LRa001	chrY	30276184	30276184	30343553	164
22018LRa001	chrY	30349844	30351905	30418628	139
22018LRa001	chrY	30431310	30431310	30523840	294
22018LRa001	chrY	30533999	30533999	30638219	223
22018LRa001	chrY	30653606	30653606	30666369	17
22018LRa001	chrY	30703851	30703851	30735194	95
22018LRa001	chrY	30757342	30758654	30793959	91
22018LRa001	chrY	30834130	30834130	30991130	460
22018LRa001	chrY	31018353	31018353	31028647	6
22018LRa001	chrY	31040410	31040410	31080695	204
22018LRa001	chrY	31115019	31115019	31119507	4
22018LRa001	chrY	31200902	31200902	31269487	83
22018LRa001	chrY	31297780	31297780	31328531	79
