#sample	chromosome	phase_set	from	to	variants
22018LRa003	chr18	7833196	7833196	9042041	1482
22018LRa003	chr18	9064373	9064373	9096038	15
22018LRa003	chr18	9129860	9129860	10002650	826
22018LRa003	chr18	10030408	10030408	10618712	542
22018LRa003	chr18	10650450	10650450	10866755	377
22018LRa003	chr18	10891194	10891194	11343547	639
22018LRa003	chr18	11365075	11365075	11461488	41
22018LRa003	chr18	11511000	11511000	11960206	821
22018LRa003	chr18	11974727	11974727	11984197	4
22018LRa003	chr18	12003384	12003384	12145074	230
22018LRa003	chr18	12146688	12146688	12331502	468
22018LRa003	chr18	12351941	12351941	12665565	293
22018LRa003	chr18	12672288	12672288	12788425	114
22018LRa003	chr18	12827352	12827352	12852355	4
22018LRa003	chr18	12870458	12870458	13208280	374
22018LRa003	chr18	13226503	13226503	13348514	60
22018LRa003	chr18	13371335	13371335	14186498	882
22018LRa003	chr18	14202283	14202283	14259062	70
22018LRa003	chr18	14277904	14278576	14278576	1
22018LRa003	chr18	14280663	14280663	14367163	378
22018LRa003	chr18	14391063	14391063	14397151	4
22018LRa003	chr18	14431600	14431600	14973103	967
22018LRa003	chr18	14997664	14997664	15027671	9
22018LRa003	chr18	15077197	15077197	15081950	3
22018LRa003	chr18	15126522	15126522	15147623	4
22018LRa003	chr18	15163537	15163537	15213938	9
22018LRa003	chr18	15251145	15251145	15410884	68
22018LRa003	chr18	15461093	15461093	15534516	367
22018LRa003	chr18	15535826	15535826	15567911	140
22018LRa003	chr18	15568140	15568140	15576581	52
22018LRa003	chr18	15577168	15577168	15663412	534
22018LRa003	chr18	15734871	15734871	15745238	9
22018LRa003	chr18	15782270	15782270	15788002	8
22018LRa003	chr18	15791156	15791156	15915669	388
22018LRa003	chr18	15921644	15921659	15955237	114
22018LRa003	chr18	15972171	15972171	16022305	99
22018LRa003	chr18	16032426	16032426	16094930	188
22018LRa003	chr18	16109446	16109446	16110180	3
22018LRa003	chr18	16127617	16127617	16150714	39
22018LRa003	chr18	16151253	16152063	16216901	251
22018LRa003	chr18	16217087	16217137	16234072	46
22018LRa003	chr18	16234651	16234836	16242812	11
22018LRa003	chr18	16247805	16247805	16257074	31
22018LRa003	chr18	16257174	16257174	16297689	131
22018LRa003	chr18	16297726	16297726	16317953	55
22018LRa003	chr18	16324108	16325978	16328311	7
22018LRa003	chr18	16329381	16329567	16389762	164
22018LRa003	chr18	16390247	16390247	16430010	137
22018LRa003	chr18	16432433	16432898	16531280	407
22018LRa003	chr18	16532035	16532065	16587307	168
22018LRa003	chr18	16587441	16587441	16597738	53
22018LRa003	chr18	16599597	16599597	16599780	3
22018LRa003	chr18	16610962	16614060	16628126	27
22018LRa003	chr18	16635909	16638372	16779774	468
22018LRa003	chr18	16779930	16779930	16802441	121
22018LRa003	chr18	16814989	16814989	16858633	153
22018LRa003	chr18	16859142	16859712	16959201	401
22018LRa003	chr18	16960537	16960537	17003786	149
22018LRa003	chr18	17003938	17004091	17014989	32
22018LRa003	chr18	17015801	17016644	17022135	18
22018LRa003	chr18	17022371	17022376	17078016	251
22018LRa003	chr18	17078422	17078422	17103563	109
22018LRa003	chr18	17108318	17108318	17126364	48
22018LRa003	chr18	17128347	17136246	17152545	41
22018LRa003	chr18	17153199	17153844	17167770	27
22018LRa003	chr18	17169710	17171298	17212214	163
22018LRa003	chr18	17212638	17213246	17454717	749
22018LRa003	chr18	17458533	17459084	17466732	35
22018LRa003	chr18	17466896	17466896	17650294	619
22018LRa003	chr18	17651152	17651152	17688716	79
22018LRa003	chr18	17695989	17695989	17696052	2
22018LRa003	chr18	17698250	17698264	17740343	185
22018LRa003	chr18	17743493	17746768	17843129	257
22018LRa003	chr18	17846127	17846127	17942616	470
22018LRa003	chr18	17947792	17948809	17959708	66
22018LRa003	chr18	17960930	17961172	17978990	58
22018LRa003	chr18	17985144	17985381	17999332	89
22018LRa003	chr18	18016761	18021416	18028334	27
22018LRa003	chr18	18028422	18028444	18054850	107
22018LRa003	chr18	18055420	18055420	18146613	278
22018LRa003	chr18	18156003	18156362	18171634	60
22018LRa003	chr18	18180133	18180133	18197304	58
22018LRa003	chr18	18203949	18203949	18221282	35
22018LRa003	chr18	18241636	18244424	18282855	145
22018LRa003	chr18	18287548	18288075	18333230	122
22018LRa003	chr18	18335350	18336485	18344451	18
22018LRa003	chr18	18346090	18346090	18380762	150
22018LRa003	chr18	18381465	18381465	18386362	34
22018LRa003	chr18	18386514	18386514	18449180	229
22018LRa003	chr18	18454705	18454705	18473972	115
22018LRa003	chr18	18476864	18477122	18487332	16
22018LRa003	chr18	18500501	18507811	18599565	360
22018LRa003	chr18	18601252	18601252	18602354	4
22018LRa003	chr18	18605188	18605188	18634865	122
22018LRa003	chr18	18635507	18635507	18724858	292
22018LRa003	chr18	18735990	18735990	18749920	36
22018LRa003	chr18	18753785	18757789	18803037	154
22018LRa003	chr18	18812122	18812846	18832458	117
22018LRa003	chr18	18833349	18833349	18845896	37
22018LRa003	chr18	18854078	18855097	18858989	3
22018LRa003	chr18	18859443	18859443	18945195	415
22018LRa003	chr18	18955292	18955608	18971295	62
22018LRa003	chr18	18983278	18984027	19061559	332
22018LRa003	chr18	19062243	19062243	19157568	429
22018LRa003	chr18	19157700	19157700	19181890	126
22018LRa003	chr18	19183529	19183529	19248433	164
22018LRa003	chr18	19258201	19258201	19295778	130
22018LRa003	chr18	19296104	19296104	19297650	8
22018LRa003	chr18	19297847	19297847	19303859	15
22018LRa003	chr18	19313669	19314425	19329225	86
22018LRa003	chr18	19336633	19336633	19387899	187
22018LRa003	chr18	19388278	19388278	19410139	54
22018LRa003	chr18	19416047	19416047	19422824	62
22018LRa003	chr18	19431032	19431032	19454309	95
22018LRa003	chr18	19460879	19466583	19498144	123
22018LRa003	chr18	19498586	19498586	19541827	150
22018LRa003	chr18	19551241	19553861	19579044	76
22018LRa003	chr18	19583966	19588193	19677475	333
22018LRa003	chr18	19694511	19701279	19725149	21
22018LRa003	chr18	19731898	19738220	19762244	88
22018LRa003	chr18	19766620	19768700	19814910	278
22018LRa003	chr18	19823136	19826693	19869057	81
22018LRa003	chr18	19881009	19881009	19912428	95
22018LRa003	chr18	19912431	19912431	19918529	33
22018LRa003	chr18	19918880	19918880	19944872	68
22018LRa003	chr18	19955718	19955718	19977792	115
22018LRa003	chr18	19977996	19978247	19986408	25
22018LRa003	chr18	20007737	20008108	20031229	140
22018LRa003	chr18	20052385	20056241	20058393	5
22018LRa003	chr18	20064473	20064473	20086083	80
22018LRa003	chr18	20086775	20087394	20107736	43
22018LRa003	chr18	20119484	20119484	20161215	160
22018LRa003	chr18	20171337	20182297	20186945	2
22018LRa003	chr18	20204163	20213477	20247775	41
22018LRa003	chr18	20261415	20261495	20299403	186
22018LRa003	chr18	20313339	20313339	20334436	79
22018LRa003	chr18	20349764	20349764	20378762	45
22018LRa003	chr18	20402752	20402752	20427428	21
22018LRa003	chr18	20440255	20440470	20488969	241
22018LRa003	chr18	20505135	20505135	20510350	4
22018LRa003	chr18	20522385	20522385	20560653	94
22018LRa003	chr18	20574717	20578254	20602977	186
22018LRa003	chr18	20603381	20603381	20644631	187
22018LRa003	chr18	20646453	20647918	20659807	32
22018LRa003	chr18	20659883	20659883	20730234	182
22018LRa003	chr18	20736475	20737282	20766674	143
22018LRa003	chr18	20767184	20767184	20812886	307
22018LRa003	chr18	20813667	20816013	20839655	86
22018LRa003	chr18	20911377	20911377	20939392	62
22018LRa003	chr18	20959113	20959113	20959220	2
22018LRa003	chr18	20984030	20984030	21002590	2
22018LRa003	chr18	21027267	21027267	21039187	3
22018LRa003	chr18	21071311	21071311	21112383	5
22018LRa003	chr18	21210163	21210163	21217593	3
22018LRa003	chr18	21396679	21396679	21407315	2
22018LRa003	chr18	21454891	21454891	21458560	2
22018LRa003	chr18	21557607	21557607	21577474	3
22018LRa003	chr18	21587191	21587191	21597354	2
22018LRa003	chr18	21734674	21734674	21745185	2
22018LRa003	chr18	21767931	21767931	21803700	10
22018LRa003	chr18	21861448	21861448	21991371	73
22018LRa003	chr18	22027351	22027351	22083325	10
22018LRa003	chr18	22089580	22089580	22133818	76
22018LRa003	chr18	22198217	22198217	22259576	39
22018LRa003	chr18	22267170	22268873	22800217	476
22018LRa003	chr18	22869954	22869954	22893290	4
22018LRa003	chr18	23013920	23013920	23036631	2
22018LRa003	chr18	23061195	23061195	23141009	52
22018LRa003	chr18	23168193	23168193	23191947	10
22018LRa003	chr18	23210788	23210788	23427448	139
22018LRa003	chr18	23432634	23432634	23478118	22
22018LRa003	chr18	23485902	23485902	23604127	113
22018LRa003	chr18	23633605	23633605	23685933	9
22018LRa003	chr18	23732303	23732303	23733912	2
22018LRa003	chr18	23771802	23771802	23798476	3
22018LRa003	chr18	23891830	23891830	23896698	2
22018LRa003	chr18	23917334	23917334	23919376	2
22018LRa003	chr18	23954173	23954173	23965052	3
22018LRa003	chr18	24004768	24004768	24137491	48
22018LRa003	chr18	24185254	24185254	25376785	1187
22018LRa003	chr18	25398673	25398673	25530765	120
22018LRa003	chr18	25562218	25562218	25565364	2
22018LRa003	chr18	25584224	25584224	25668576	71
22018LRa003	chr18	25688117	25688117	25873115	165
22018LRa003	chr18	25873486	25873486	25971642	76
22018LRa003	chr18	25997783	25997783	26077364	10
22018LRa003	chr18	26147482	26147482	26161294	3
22018LRa003	chr18	26214256	26217889	26801621	479
22018LRa003	chr18	26843759	26843759	26912374	74
22018LRa003	chr18	26960993	26961041	26966532	2
22018LRa003	chr18	27096977	27096977	27110176	2
22018LRa003	chr18	27229768	27229768	27353212	13
22018LRa003	chr18	27393698	27393698	27655103	144
22018LRa003	chr18	27676438	27676438	27751464	38
22018LRa003	chr18	27773281	27773281	27782943	18
22018LRa003	chr18	27810252	27810252	27856263	8
22018LRa003	chr18	27889559	27889559	27950411	24
22018LRa003	chr18	28018502	28018502	28019110	2
22018LRa003	chr18	28069258	28069258	28097376	4
22018LRa003	chr18	28156664	28158260	28158260	1
22018LRa003	chr18	28188486	28188486	28206916	17
22018LRa003	chr18	28226860	28226860	28252393	7
22018LRa003	chr18	28304927	28304927	28337557	3
22018LRa003	chr18	28348700	28348700	28456818	78
22018LRa003	chr18	28515694	28515694	28837094	430
22018LRa003	chr18	28837186	28837186	29164535	367
22018LRa003	chr18	29260223	29260223	29432890	97
22018LRa003	chr18	29511579	29511579	29547733	14
22018LRa003	chr18	29574781	29574781	29694634	213
22018LRa003	chr18	29756124	29756124	29765175	3
22018LRa003	chr18	29783999	29783999	29873344	89
22018LRa003	chr18	29899354	29899354	30602362	1120
22018LRa003	chr18	30626949	30626949	30758615	146
22018LRa003	chr18	30758668	30758668	31139241	341
22018LRa003	chr18	31164096	31164096	31207561	29
22018LRa003	chr18	31233120	31233120	31236569	2
22018LRa003	chr18	31303397	31319473	31319473	1
22018LRa003	chr18	31347221	31347221	31421608	34
22018LRa003	chr18	31473750	31473750	31925140	445
22018LRa003	chr18	31939147	31939147	32295469	376
22018LRa003	chr18	32312392	32312392	32370122	32
22018LRa003	chr18	32396531	32396531	32413100	5
22018LRa003	chr18	32448125	32448125	32531074	111
22018LRa003	chr18	32586350	32586350	32586436	4
22018LRa003	chr18	32635955	32635955	32679042	8
22018LRa003	chr18	32715964	32715964	32888196	138
22018LRa003	chr18	32919468	32919468	32921761	2
22018LRa003	chr18	32943324	32943324	32989770	9
22018LRa003	chr18	33170771	33170771	33179080	2
22018LRa003	chr18	33303679	33303679	33365874	55
22018LRa003	chr18	33416533	33416533	33523546	60
22018LRa003	chr18	33575301	33575301	33870086	344
22018LRa003	chr18	33890688	33890688	33997474	47
22018LRa003	chr18	34014022	34014022	34280416	143
22018LRa003	chr18	34326744	34326744	34333114	2
22018LRa003	chr18	34359075	34359075	34378431	8
22018LRa003	chr18	34395190	34395190	34450797	39
22018LRa003	chr18	34471415	34471415	34690099	257
22018LRa003	chr18	34714013	34714013	34801726	75
22018LRa003	chr18	34818804	34818804	34821579	2
22018LRa003	chr18	34879143	34879143	35038929	142
22018LRa003	chr18	35194275	35194275	36335271	1301
22018LRa003	chr18	36365808	36365808	36481832	136
22018LRa003	chr18	36482550	36482550	36829006	310
22018LRa003	chr18	36841434	36841434	36856407	3
22018LRa003	chr18	36888549	36888549	36929469	8
22018LRa003	chr18	36963432	36963432	36977895	3
22018LRa003	chr18	36998925	36998925	37020431	3
22018LRa003	chr18	37043198	37043198	37055643	3
22018LRa003	chr18	37076582	37076582	37077185	4
22018LRa003	chr18	37100161	37100161	37182860	13
22018LRa003	chr18	37217392	37217392	37231806	5
22018LRa003	chr18	37259613	37259613	37632640	382
22018LRa003	chr18	37661233	37661233	37661291	2
22018LRa003	chr18	37705178	37705178	37889426	120
22018LRa003	chr18	37927745	37927745	38528581	669
22018LRa003	chr18	38583451	38583451	38595399	4
22018LRa003	chr18	38637651	38637651	38650750	2
22018LRa003	chr18	38747609	38747609	39026359	190
22018LRa003	chr18	39052697	39052697	39099459	11
22018LRa003	chr18	39124803	39124803	39156885	4
22018LRa003	chr18	39190377	39190377	39197413	8
22018LRa003	chr18	39220794	39220794	39273455	29
22018LRa003	chr18	39310294	39310294	40146007	670
22018LRa003	chr18	40166545	40166545	40184905	4
22018LRa003	chr18	40206970	40206970	40247809	27
22018LRa003	chr18	40270041	40270041	40318825	13
22018LRa003	chr18	40349516	40349516	40401535	105
22018LRa003	chr18	40427352	40427352	41047676	974
22018LRa003	chr18	41065425	41065425	41192944	117
22018LRa003	chr18	41245538	41245538	41364507	91
22018LRa003	chr18	41365771	41365771	41902128	653
22018LRa003	chr18	41910582	41910582	41939291	7
22018LRa003	chr18	41949590	41949590	42043834	35
22018LRa003	chr18	42060191	42060191	42216534	121
22018LRa003	chr18	42217011	42217011	42256261	40
22018LRa003	chr18	42278660	42278660	42624358	353
22018LRa003	chr18	42656280	42656280	42662414	3
22018LRa003	chr18	42666405	42666405	42697854	26
22018LRa003	chr18	42736483	42736483	42816036	89
22018LRa003	chr18	42833950	42833950	43850096	1248
22018LRa003	chr18	43859346	43859346	44096817	188
22018LRa003	chr18	44100804	44100804	44185713	53
22018LRa003	chr18	44200174	44200174	45256990	985
22018LRa003	chr18	45293598	45293598	45452471	124
22018LRa003	chr18	45503933	45503933	45504377	3
22018LRa003	chr18	45527632	45527632	45592150	9
22018LRa003	chr18	45642367	45642367	46969578	1453
22018LRa003	chr18	47020796	47020796	47674440	852
22018LRa003	chr18	47684788	47684788	48348785	719
22018LRa003	chr18	48349931	48349931	48388696	62
22018LRa003	chr18	48416499	48416499	48870438	395
22018LRa003	chr18	48891502	48901599	49583585	693
22018LRa003	chr18	49622505	49622505	50383149	1257
22018LRa003	chr18	50384870	50384870	50558335	174
22018LRa003	chr18	50623092	50623092	51400028	809
22018LRa003	chr18	51421424	51421424	51548747	147
22018LRa003	chr18	51570569	51570569	51685835	79
22018LRa003	chr18	51712839	51712839	52242424	449
22018LRa003	chr18	52243722	52243722	52983155	921
22018LRa003	chr18	53020918	53026761	53026761	1
22018LRa003	chr18	53066357	53066357	53108749	11
22018LRa003	chr18	53150351	53150351	53365637	151
22018LRa003	chr18	53428740	53428740	53429100	7
22018LRa003	chr18	53507986	53507986	54536425	1129
22018LRa003	chr18	54537624	54537624	55550567	1067
22018LRa003	chr18	55572685	55572685	56792059	1097
22018LRa003	chr18	56815915	56815915	56838213	6
22018LRa003	chr18	56860244	56860244	56889094	4
22018LRa003	chr18	56916146	56916146	56924787	2
22018LRa003	chr18	56982062	56982062	57024979	95
22018LRa003	chr18	57060495	57060495	57677345	703
22018LRa003	chr18	57679483	57679822	57704211	24
22018LRa003	chr18	57735724	57735724	58406653	973
22018LRa003	chr18	58426767	58426767	58661129	293
22018LRa003	chr18	58724527	58724527	58733470	2
22018LRa003	chr18	58752093	58752093	58756636	4
22018LRa003	chr18	58792367	58792367	59276580	544
22018LRa003	chr18	59304166	59304166	59350696	4
22018LRa003	chr18	59388955	59388955	60016567	755
22018LRa003	chr18	60048376	60048376	60355391	262
22018LRa003	chr18	60373354	60373354	60378844	3
22018LRa003	chr18	60397892	60397892	60426196	43
22018LRa003	chr18	60426538	60426967	61146485	965
22018LRa003	chr18	61172025	61172025	61181431	3
22018LRa003	chr18	61211021	61211021	61269387	70
22018LRa003	chr18	61288269	61288269	61307081	7
22018LRa003	chr18	61310354	61310354	62389496	1435
22018LRa003	chr18	62425703	62425703	62511440	81
22018LRa003	chr18	62532705	62532705	63127818	461
22018LRa003	chr18	63151522	63151522	63752776	606
22018LRa003	chr18	63778999	63778999	63846741	58
22018LRa003	chr18	63884743	63884743	63916310	6
22018LRa003	chr18	63944738	63944738	64234508	193
22018LRa003	chr18	64318123	64318123	64340705	16
22018LRa003	chr18	64366825	64366825	64408300	3
22018LRa003	chr18	64431922	64431922	64539078	67
22018LRa003	chr18	64540623	64540623	64855037	490
22018LRa003	chr18	64880303	64881277	64940820	68
22018LRa003	chr18	64975739	64975739	65972741	1348
22018LRa003	chr18	66052316	66052316	66107091	4
22018LRa003	chr18	66258351	66258351	66286469	7
22018LRa003	chr18	66323766	66323766	66328299	2
22018LRa003	chr18	66399280	66399280	66421893	4
22018LRa003	chr18	66461794	66461794	66515876	8
22018LRa003	chr18	66565109	66565109	66857491	285
22018LRa003	chr18	66858894	66858894	67098984	254
22018LRa003	chr18	67118907	67118907	67446964	444
22018LRa003	chr18	67454388	67454388	68032683	602
22018LRa003	chr18	68056511	68056511	68690228	728
22018LRa003	chr18	68719031	68719031	68850234	124
22018LRa003	chr18	68852845	68852845	68963439	109
22018LRa003	chr18	68998066	68998066	69083787	10
22018LRa003	chr18	69102156	69102156	69653098	657
22018LRa003	chr18	69666610	69666610	70474178	949
22018LRa003	chr18	70506551	70506551	70548666	33
22018LRa003	chr18	70605803	70605803	70662017	43
22018LRa003	chr18	70697697	70697697	70766353	11
22018LRa003	chr18	70783769	70783769	70806305	4
22018LRa003	chr18	70834426	70834426	70844789	2
22018LRa003	chr18	70874403	70874403	71056098	195
22018LRa003	chr18	71084746	71084746	71833874	1408
22018LRa003	chr18	71854958	71856533	71953891	38
22018LRa003	chr18	71980183	71980183	72232917	413
22018LRa003	chr18	72273415	72273415	72350575	176
22018LRa003	chr18	72367555	72367555	72479768	264
22018LRa003	chr18	72525288	72525288	72626060	67
22018LRa003	chr18	72631933	72631933	72803572	308
22018LRa003	chr18	72828406	72828406	73023485	441
22018LRa003	chr18	73047182	73047182	73101485	8
22018LRa003	chr18	73138972	73138972	73155434	2
22018LRa003	chr18	73238571	73238571	74173890	1110
22018LRa003	chr18	74204774	74204795	74204838	5
22018LRa003	chr18	74226059	74226059	74741376	707
22018LRa003	chr18	74803994	74803994	74977625	49
22018LRa003	chr18	74990245	74990245	75035472	7
22018LRa003	chr18	75055313	75055313	75109623	37
22018LRa003	chr18	75149855	75149855	75168740	7
22018LRa003	chr18	75195705	75195705	75203984	3
22018LRa003	chr18	75226231	75226231	75728871	657
22018LRa003	chr18	75768588	75768588	75853932	131
22018LRa003	chr18	75889575	75889575	75903913	3
