#sample	chromosome	phase_set	from	to	variants
22018LRa001	chr17	60488951	60488951	60510804	4
22018LRa001	chr17	60531847	60531847	60594685	13
22018LRa001	chr17	60645830	60645830	60657699	2
22018LRa001	chr17	60691698	60691698	60821799	217
22018LRa001	chr17	60845994	60845994	60979496	81
22018LRa001	chr17	61028358	61028358	61045989	3
22018LRa001	chr17	61062235	61062235	61086884	7
22018LRa001	chr17	61112470	61112470	61112816	2
22018LRa001	chr17	61143483	61143483	61450849	220
22018LRa001	chr17	61454522	61455503	62433790	812
22018LRa001	chr17	62469841	62469841	62583869	16
22018LRa001	chr17	62606898	62606898	62642697	5
22018LRa001	chr17	62663368	62663368	62686551	5
22018LRa001	chr17	62717483	62717483	62732721	3
22018LRa001	chr17	62742309	62742309	62768513	5
22018LRa001	chr17	62789045	62789045	62875035	54
22018LRa001	chr17	62901247	62901247	63960325	894
22018LRa001	chr17	63978741	63978741	63985232	2
22018LRa001	chr17	63990278	63990278	64506317	427
22018LRa001	chr17	64562312	64562312	64584116	5
22018LRa001	chr17	64626275	64626275	64631281	2
22018LRa001	chr17	64660188	64660188	64841669	82
22018LRa001	chr17	64884350	64884350	64929302	68
22018LRa001	chr17	64952037	64952037	65030124	10
22018LRa001	chr17	65049322	65049322	65088877	38
22018LRa001	chr17	65137256	65137256	65145568	2
22018LRa001	chr17	65202448	65202448	65202452	3
22018LRa001	chr17	65220765	65220765	65228106	2
22018LRa001	chr17	65257680	65257680	66195469	1588
22018LRa001	chr17	66199736	66200415	66912483	911
22018LRa001	chr17	66937897	66937897	67002431	13
22018LRa001	chr17	67023339	67023339	67046385	10
22018LRa001	chr17	67054189	67054189	67215411	101
22018LRa001	chr17	67218231	67218231	67964826	671
22018LRa001	chr17	67975106	67975106	69563981	2146
22018LRa001	chr17	69566558	69566558	71285625	2077
22018LRa001	chr17	71302614	71302614	71886847	487
22018LRa001	chr17	71906403	71906403	72114366	143
22018LRa001	chr17	72146862	72146862	72256958	72
22018LRa001	chr17	72263663	72263663	72377348	174
22018LRa001	chr17	72398402	72398402	72726723	338
22018LRa001	chr17	72730282	72730282	73017525	493
22018LRa001	chr17	73044739	73044739	73126924	85
22018LRa001	chr17	73139660	73139660	73639354	709
22018LRa001	chr17	73669773	73669773	73770104	171
22018LRa001	chr17	73816166	73816166	74378550	736
22018LRa001	chr17	74380099	74380099	74514325	166
22018LRa001	chr17	74544913	74544913	75232290	639
22018LRa001	chr17	75263953	75263953	75287961	3
22018LRa001	chr17	75312213	75312213	75314691	2
22018LRa001	chr17	75345631	75345631	75363785	3
22018LRa001	chr17	75381735	75381735	76102794	649
22018LRa001	chr17	76128612	76129158	76657550	632
22018LRa001	chr17	76681280	76681280	76737228	6
22018LRa001	chr17	76785086	76785086	76926731	213
22018LRa001	chr17	76927259	76927259	77452816	824
22018LRa001	chr17	77484942	77484942	77608209	288
22018LRa001	chr17	77631885	77631885	77781416	273
22018LRa001	chr17	77781565	77781565	77954161	302
22018LRa001	chr17	77972957	77972957	78760383	1215
22018LRa001	chr17	78760530	78760530	78840332	73
22018LRa001	chr17	78863834	78863834	78941609	133
22018LRa001	chr17	78944813	78944813	79423022	798
22018LRa001	chr17	79426439	79426439	79576885	205
22018LRa001	chr17	79590110	79590110	79862565	325
22018LRa001	chr17	79864819	79865695	80095946	375
22018LRa001	chr17	80096086	80096086	80125687	88
22018LRa001	chr17	80126932	80126932	80314013	252
22018LRa001	chr17	80314121	80314208	80315504	32
22018LRa001	chr17	80315529	80315529	80315711	11
22018LRa001	chr17	80315737	80315737	80488718	235
22018LRa001	chr17	80489890	80493505	80976736	924
22018LRa001	chr17	80978670	80978670	81742481	1228
22018LRa001	chr17	81797905	81797905	81907116	135
22018LRa001	chr17	81939573	81939573	82217224	619
22018LRa001	chr17	82217568	82217568	83022284	1198
22018LRa001	chr17	83022359	83022359	83134752	358
22018LRa001	chr17	83134763	83134763	83173002	61
22018LRa001	chr17	83173066	83173066	83218968	103
22018LRa001	chr18	1	79808961	79808961	1
22018LRa001	chr18	11333	11333	479568	1008
22018LRa001	chr18	482735	483980	514723	77
22018LRa001	chr18	515081	515081	666975	354
22018LRa001	chr18	667059	667059	885712	389
22018LRa001	chr18	897178	897178	1002661	144
22018LRa001	chr18	1025720	1025720	1170038	92
22018LRa001	chr18	1189568	1189568	1867031	1135
22018LRa001	chr18	1883040	1883040	2282164	727
22018LRa001	chr18	2283031	2283031	3300682	1730
22018LRa001	chr18	3303865	3303865	4216429	1320
22018LRa001	chr18	4234452	4234452	5168300	1183
22018LRa001	chr18	5185325	5185325	5224286	109
22018LRa001	chr18	5224664	5224664	5402267	230
22018LRa001	chr18	5417254	5417254	5565622	233
22018LRa001	chr18	5566837	5566995	5633355	92
22018LRa001	chr18	5635501	5635501	6044408	488
22018LRa001	chr18	6063791	6063791	6092907	8
22018LRa001	chr18	6115741	6115741	6196378	24
22018LRa001	chr18	6245871	6245871	6268059	5
22018LRa001	chr18	6294684	6294684	6318203	4
22018LRa001	chr18	6371963	6371963	7272547	1316
22018LRa001	chr18	7297957	7297957	7306189	12
22018LRa001	chr18	7329037	7329037	7485434	229
22018LRa001	chr18	7503762	7503762	7575302	104
22018LRa001	chr18	7581169	7581169	7629051	17
22018LRa001	chr18	7683327	7683327	7689008	12
22018LRa001	chr18	7689370	7689370	8088591	504
22018LRa001	chr18	8119003	8119003	9968575	2650
22018LRa001	chr18	9990164	9990164	10055056	89
22018LRa001	chr18	10074497	10074497	10474218	581
22018LRa001	chr18	10492404	10492404	10683822	375
22018LRa001	chr18	10685824	10685824	10892953	390
22018LRa001	chr18	10913801	10913801	11343547	727
22018LRa001	chr18	11361209	11361209	11614316	360
22018LRa001	chr18	11614427	11614427	12145074	892
22018LRa001	chr18	12146688	12146688	12438520	407
22018LRa001	chr18	12439063	12439063	15214994	4228
22018LRa001	chr18	15250447	15250447	15410578	91
22018LRa001	chr18	15462746	15463053	15534048	412
22018LRa001	chr18	15537037	15537037	15639968	695
22018LRa001	chr18	15648314	15648314	15667507	146
22018LRa001	chr18	15726752	15732532	15751018	70
22018LRa001	chr18	15751812	15751906	15754696	3
22018LRa001	chr18	15765984	15765984	15775756	20
22018LRa001	chr18	15782270	15787504	15788002	2
22018LRa001	chr18	15791723	15791723	15894417	350
22018LRa001	chr18	15894662	15894781	15934955	152
22018LRa001	chr18	15937419	15937419	16022191	223
22018LRa001	chr18	16026677	16026677	16066690	131
22018LRa001	chr18	16066799	16066799	16092222	62
22018LRa001	chr18	16092370	16092370	16105740	20
22018LRa001	chr18	16124708	16124708	16231732	389
22018LRa001	chr18	16232552	16232552	16243746	61
22018LRa001	chr18	16246856	16246856	16253237	6
22018LRa001	chr18	16253372	16254200	16261629	34
22018LRa001	chr18	16262369	16262369	16333829	264
22018LRa001	chr18	16333972	16334757	16338362	5
22018LRa001	chr18	16341780	16342947	16400055	234
22018LRa001	chr18	16400473	16400473	16430013	111
22018LRa001	chr18	16432433	16432898	16600102	544
22018LRa001	chr18	16609924	16609924	16633147	43
22018LRa001	chr18	16637849	16637849	16683851	121
22018LRa001	chr18	16684705	16684705	16718114	103
22018LRa001	chr18	16718301	16718301	16799812	297
22018LRa001	chr18	16800913	16800924	16801252	2
22018LRa001	chr18	16812919	16812919	16842757	96
22018LRa001	chr18	16843274	16843274	16882871	92
22018LRa001	chr18	16884417	16884846	16994484	492
22018LRa001	chr18	16995572	16995792	17052654	202
22018LRa001	chr18	17054358	17054358	17085045	144
22018LRa001	chr18	17085289	17085289	17128844	153
22018LRa001	chr18	17135795	17136142	17144019	42
22018LRa001	chr18	17144509	17144509	17154736	21
22018LRa001	chr18	17163736	17163736	17309748	556
22018LRa001	chr18	17309991	17309991	17427137	334
22018LRa001	chr18	17427965	17427965	17454536	119
22018LRa001	chr18	17458439	17458439	17488148	143
22018LRa001	chr18	17488777	17489244	17502386	53
22018LRa001	chr18	17502746	17502746	17554569	193
22018LRa001	chr18	17555350	17555350	17555505	3
22018LRa001	chr18	17565906	17565906	17573867	23
22018LRa001	chr18	17574200	17574203	17651691	269
22018LRa001	chr18	17655700	17655700	17689975	72
22018LRa001	chr18	17694952	17697078	17731698	113
22018LRa001	chr18	17742365	17742365	17765897	46
22018LRa001	chr18	17780974	17780974	17873126	340
22018LRa001	chr18	17881297	17881297	17881368	2
22018LRa001	chr18	17881590	17881592	17943399	298
22018LRa001	chr18	17949917	17949917	17962877	48
22018LRa001	chr18	17969498	17969498	17999039	122
22018LRa001	chr18	18012733	18012733	18019085	12
22018LRa001	chr18	18019341	18020144	18028334	56
22018LRa001	chr18	18028422	18028422	18146342	415
22018LRa001	chr18	18156362	18156362	18171450	64
22018LRa001	chr18	18175541	18175541	18197816	48
22018LRa001	chr18	18202557	18204240	18302643	291
22018LRa001	chr18	18303367	18303696	18441952	533
22018LRa001	chr18	18450572	18450572	18468466	66
22018LRa001	chr18	18468571	18468642	18497031	73
22018LRa001	chr18	18524517	18524517	18565863	193
22018LRa001	chr18	18566063	18566063	18601379	165
22018LRa001	chr18	18606975	18606975	18613394	61
22018LRa001	chr18	18614440	18614816	18619317	13
22018LRa001	chr18	18619714	18620888	18716748	370
22018LRa001	chr18	18735882	18736622	18788229	208
22018LRa001	chr18	18812846	18812846	18847977	171
22018LRa001	chr18	18852886	18852886	18865657	54
22018LRa001	chr18	18866095	18866095	18898987	147
22018LRa001	chr18	18899185	18899185	18923097	106
22018LRa001	chr18	18923234	18923234	18944761	139
22018LRa001	chr18	18955457	18955457	18969958	60
22018LRa001	chr18	18978190	18978190	19004038	78
22018LRa001	chr18	19004101	19004101	19038214	165
22018LRa001	chr18	19039165	19039165	19050470	29
22018LRa001	chr18	19050612	19050612	19140343	394
22018LRa001	chr18	19142304	19142304	19160107	86
22018LRa001	chr18	19160509	19160509	19169172	50
22018LRa001	chr18	19171667	19171667	19184389	37
22018LRa001	chr18	19186092	19186092	19200543	33
22018LRa001	chr18	19208855	19208855	19248456	219
22018LRa001	chr18	19256658	19256658	19265222	17
22018LRa001	chr18	19271017	19271017	19309659	161
22018LRa001	chr18	19310012	19310132	19360307	191
22018LRa001	chr18	19366676	19366676	19387897	82
22018LRa001	chr18	19387902	19387902	19396771	25
22018LRa001	chr18	19430648	19430648	19455372	39
22018LRa001	chr18	19467328	19467328	19539814	314
22018LRa001	chr18	19552692	19552692	19579977	129
22018LRa001	chr18	19588414	19588414	19616793	102
22018LRa001	chr18	19625656	19625656	19677716	221
22018LRa001	chr18	19703312	19703312	19724667	67
22018LRa001	chr18	19733355	19733355	19780497	191
22018LRa001	chr18	19781121	19781121	19801035	144
22018LRa001	chr18	19801086	19801086	19814910	71
22018LRa001	chr18	19844100	19844100	19860298	57
22018LRa001	chr18	19880973	19880973	19894434	64
22018LRa001	chr18	19894804	19894985	19904949	36
22018LRa001	chr18	19909180	19909180	19909846	8
22018LRa001	chr18	19910083	19910230	19946518	101
22018LRa001	chr18	19955795	19955795	19988765	143
22018LRa001	chr18	20005450	20005450	20030113	163
22018LRa001	chr18	20061843	20061843	20092180	162
22018LRa001	chr18	20114072	20114072	20161732	179
22018LRa001	chr18	20174519	20174519	20179561	8
22018LRa001	chr18	20187237	20187237	20226885	119
22018LRa001	chr18	20239700	20239700	20258232	27
22018LRa001	chr18	20266857	20266857	20274139	20
22018LRa001	chr18	20275195	20275195	20295378	114
22018LRa001	chr18	20316554	20316554	20334361	135
22018LRa001	chr18	20343333	20343333	20382548	107
22018LRa001	chr18	20403378	20403378	20419165	65
22018LRa001	chr18	20440470	20440470	20459976	112
22018LRa001	chr18	20460175	20460175	20491470	185
22018LRa001	chr18	20507124	20507124	20516794	36
22018LRa001	chr18	20518155	20518155	20546641	139
22018LRa001	chr18	20575470	20575470	20584699	167
22018LRa001	chr18	20584743	20584763	20585205	14
22018LRa001	chr18	20585276	20585294	20585551	6
22018LRa001	chr18	20585579	20585579	20603112	34
22018LRa001	chr18	20603412	20603412	20616666	11
22018LRa001	chr18	20616865	20616865	20630031	46
22018LRa001	chr18	20641779	20643031	20674848	64
22018LRa001	chr18	20676520	20676520	20690651	10
22018LRa001	chr18	20693195	20693485	20768480	335
22018LRa001	chr18	20768871	20768871	20811584	226
22018LRa001	chr18	20813500	20813500	20839687	80
22018LRa001	chr18	20911309	20911309	21002621	59
22018LRa001	chr18	21027793	21027793	21029619	2
22018LRa001	chr18	21071311	21071311	21112383	7
22018LRa001	chr18	21132253	21132253	21142385	8
22018LRa001	chr18	21168595	21168595	21196254	4
22018LRa001	chr18	21242422	21242422	21288800	10
22018LRa001	chr18	21314569	21314569	21317001	2
22018LRa001	chr18	21356114	21356114	21368789	2
22018LRa001	chr18	21390335	21390335	21861773	151
22018LRa001	chr18	21880476	21880476	22167914	205
22018LRa001	chr18	22195301	22195301	23079797	1075
22018LRa001	chr18	23100341	23100341	23141009	37
22018LRa001	chr18	23166096	23166096	23170436	2
22018LRa001	chr18	23200532	23200532	23502353	231
22018LRa001	chr18	23503774	23503774	24020561	338
22018LRa001	chr18	24045859	24045859	24075704	4
22018LRa001	chr18	24137491	24137491	24140760	2
22018LRa001	chr18	24160914	24160914	24164422	3
22018LRa001	chr18	24189406	24189406	24190862	2
22018LRa001	chr18	24197073	24197073	24691488	395
22018LRa001	chr18	24720942	24720942	24992573	184
22018LRa001	chr18	25033607	25033607	25286480	208
22018LRa001	chr18	25316702	25316702	25565364	183
22018LRa001	chr18	25582043	25582043	25702101	99
22018LRa001	chr18	25726837	25726837	25861195	143
22018LRa001	chr18	25864118	25864118	25974326	151
22018LRa001	chr18	25997783	25997783	26084040	19
22018LRa001	chr18	26106959	26106959	26975408	855
22018LRa001	chr18	27011560	27011560	27034255	6
22018LRa001	chr18	27046866	27046866	27219734	192
22018LRa001	chr18	27248230	27248230	27637988	460
22018LRa001	chr18	27652938	27652938	28579385	1024
22018LRa001	chr18	28618294	28618294	28698896	85
22018LRa001	chr18	28724050	28724050	28725194	2
22018LRa001	chr18	28757417	28757417	28772179	2
22018LRa001	chr18	28891252	28891252	28940105	14
22018LRa001	chr18	28987742	28987742	28993516	2
22018LRa001	chr18	29043521	29043521	29069009	6
22018LRa001	chr18	29086370	29086370	29128042	6
22018LRa001	chr18	29141374	29141374	29238425	57
22018LRa001	chr18	29256732	29256732	29910194	898
22018LRa001	chr18	29914602	29914604	30177612	433
22018LRa001	chr18	30179283	30179283	30330141	272
22018LRa001	chr18	30361144	30361144	30601787	381
22018LRa001	chr18	30628372	30628372	31609494	1342
22018LRa001	chr18	31651850	31651850	31657503	4
22018LRa001	chr18	31703325	31703325	31970537	229
22018LRa001	chr18	31971748	31971748	32407984	401
22018LRa001	chr18	32444274	32444274	32504804	77
22018LRa001	chr18	32505888	32505888	32852677	407
22018LRa001	chr18	32919468	32919468	32941803	5
22018LRa001	chr18	32966918	32966918	32998383	4
22018LRa001	chr18	33014197	33014197	33023228	2
22018LRa001	chr18	33100889	33100889	33103751	2
22018LRa001	chr18	33213953	33213953	33262293	5
22018LRa001	chr18	33314298	33314298	33367619	55
22018LRa001	chr18	33416533	33416533	33890688	391
22018LRa001	chr18	33899960	33899960	33929152	11
22018LRa001	chr18	33938415	33938415	34410751	359
22018LRa001	chr18	34411510	34411510	34414407	2
22018LRa001	chr18	34417928	34417928	34509878	46
22018LRa001	chr18	34544573	34544573	34555460	3
22018LRa001	chr18	34580983	34580983	34703359	11
22018LRa001	chr18	34740371	34740371	34754642	4
22018LRa001	chr18	34778060	34778060	34801726	5
22018LRa001	chr18	34818804	34818804	34831178	3
22018LRa001	chr18	34865449	34865449	34926056	6
22018LRa001	chr18	34968904	34968904	35113339	132
22018LRa001	chr18	35140225	35140225	35228376	36
22018LRa001	chr18	35262035	35262035	35998476	507
22018LRa001	chr18	36035716	36035716	36045129	5
22018LRa001	chr18	36084195	36084195	36481954	453
22018LRa001	chr18	36482860	36482862	37753370	1295
22018LRa001	chr18	37756094	37756094	38357335	678
22018LRa001	chr18	38368902	38368902	38613183	272
22018LRa001	chr18	38617262	38617262	39014093	476
22018LRa001	chr18	39020851	39020851	39318725	272
22018LRa001	chr18	39322674	39322674	40363237	985
22018LRa001	chr18	40363525	40363607	40478248	268
22018LRa001	chr18	40479422	40479422	40559447	96
22018LRa001	chr18	40562728	40562728	40920985	666
22018LRa001	chr18	40944295	40944295	41221061	185
22018LRa001	chr18	41260242	41260242	41358200	32
22018LRa001	chr18	41361883	41361883	41606095	239
22018LRa001	chr18	41625693	41625693	41810139	107
22018LRa001	chr18	41816792	41816792	41890122	59
22018LRa001	chr18	41925962	41925962	41939291	3
22018LRa001	chr18	41967962	41967962	41968815	2
22018LRa001	chr18	42036474	42036474	42043834	2
22018LRa001	chr18	42092818	42092818	42095462	2
22018LRa001	chr18	42116620	42116620	42291565	74
22018LRa001	chr18	42356780	42356780	42363228	2
22018LRa001	chr18	42387590	42387590	42389013	2
22018LRa001	chr18	42416556	42416556	42440727	3
22018LRa001	chr18	42464795	42464795	42486731	3
22018LRa001	chr18	42513767	42513767	42527357	3
22018LRa001	chr18	42552518	42552518	43374364	763
22018LRa001	chr18	43398020	43398020	43734206	426
22018LRa001	chr18	43735250	43735250	43795755	74
22018LRa001	chr18	43799594	43799594	43951023	140
22018LRa001	chr18	43952912	43952912	43962876	13
22018LRa001	chr18	43963803	43963803	44800662	929
22018LRa001	chr18	44827501	44827501	44946244	97
22018LRa001	chr18	44970878	44970878	45261677	304
22018LRa001	chr18	45293598	45293598	45592150	358
22018LRa001	chr18	45599451	45599451	46969578	1556
22018LRa001	chr18	47020796	47020796	47072738	83
22018LRa001	chr18	47091227	47091227	48088226	1125
22018LRa001	chr18	48107658	48107658	48399211	311
22018LRa001	chr18	48414997	48414997	48822277	497
22018LRa001	chr18	48823424	48826191	49990710	1606
22018LRa001	chr18	50001447	50001447	50483471	671
22018LRa001	chr18	50513223	50513223	50685996	149
22018LRa001	chr18	50694635	50694635	51561475	874
22018LRa001	chr18	51583524	51583524	51877084	280
22018LRa001	chr18	51917427	51917427	52515606	582
22018LRa001	chr18	52580549	52580549	52790151	221
22018LRa001	chr18	52796405	52796405	53711992	1432
22018LRa001	chr18	53712301	53713588	53796348	133
22018LRa001	chr18	53799414	53799414	54438301	944
22018LRa001	chr18	54479678	54479678	54510249	4
22018LRa001	chr18	54558866	54558866	54578885	4
22018LRa001	chr18	54620420	54620420	54644263	4
22018LRa001	chr18	54689782	54689782	55222929	601
22018LRa001	chr18	55304979	55304979	55575315	106
22018LRa001	chr18	55614013	55614013	56291614	688
22018LRa001	chr18	56293793	56293793	56498114	146
22018LRa001	chr18	56502506	56502506	56685981	89
22018LRa001	chr18	56717458	56717458	56792059	21
22018LRa001	chr18	56821360	56821360	56845279	6
22018LRa001	chr18	56860244	56860244	56860347	2
22018LRa001	chr18	56887281	56887281	56902307	2
22018LRa001	chr18	56982480	56982480	57100112	201
22018LRa001	chr18	57102724	57102724	57224904	157
