#sample	chromosome	phase_set	from	to	variants
22018LRa007	chr14	40471376	40471376	40584146	74
22018LRa007	chr14	40624462	40624462	40804544	94
22018LRa007	chr14	40828530	40828530	40937850	84
22018LRa007	chr14	40965909	40965909	41146948	156
22018LRa007	chr14	41167874	41167874	42086484	1335
22018LRa007	chr14	42119814	42119814	42628873	1083
22018LRa007	chr14	42659023	42659023	42698045	4
22018LRa007	chr14	42757655	42757655	42947956	279
22018LRa007	chr14	42990453	42990453	43055553	10
22018LRa007	chr14	43111205	43111205	43387349	178
22018LRa007	chr14	43545920	43545920	43552094	2
22018LRa007	chr14	43585593	43585593	43608312	3
22018LRa007	chr14	43911603	43911603	43952455	5
22018LRa007	chr14	44119593	44119593	45236277	1032
22018LRa007	chr14	45338857	45338857	45454010	11
22018LRa007	chr14	45516845	45516845	45535460	3
22018LRa007	chr14	45570443	45570443	45779870	271
22018LRa007	chr14	45803435	45803435	46121642	384
22018LRa007	chr14	46250957	46250957	46252410	2
22018LRa007	chr14	46306424	46306424	46391490	72
22018LRa007	chr14	46456806	46456806	46468708	3
22018LRa007	chr14	46512920	46512920	46560479	4
22018LRa007	chr14	46601450	46601450	46632970	40
22018LRa007	chr14	46734109	46734109	46744853	4
22018LRa007	chr14	46784279	46784279	46906707	12
22018LRa007	chr14	46939900	46939900	46961008	3
22018LRa007	chr14	46994260	46994260	47015705	3
22018LRa007	chr14	47086950	47086950	47118924	4
22018LRa007	chr14	47191448	47191448	47698751	662
22018LRa007	chr14	47719967	47719967	47841635	20
22018LRa007	chr14	47900008	47900008	48176510	234
22018LRa007	chr14	48268148	48268148	48280480	2
22018LRa007	chr14	48330566	48330566	48337420	3
22018LRa007	chr14	48367683	48367683	48369244	2
22018LRa007	chr14	48411287	48411287	48436625	5
22018LRa007	chr14	48488033	48488033	48490802	2
22018LRa007	chr14	48528682	48528682	48617917	131
22018LRa007	chr14	48660928	48660928	48660928	1
22018LRa007	chr14	48698621	48698621	48804711	13
22018LRa007	chr14	48839222	48839222	48906167	37
22018LRa007	chr14	48929174	48929174	49026103	82
22018LRa007	chr14	49045313	49045313	50150608	1369
22018LRa007	chr14	50183690	50183690	50190985	23
22018LRa007	chr14	50251626	50251626	50394455	78
22018LRa007	chr14	50419358	50419358	50531011	36
22018LRa007	chr14	50561298	50561298	51045790	588
22018LRa007	chr14	51070357	51070357	51120184	22
22018LRa007	chr14	51144030	51144030	52232807	1168
22018LRa007	chr14	52255765	52255765	52601191	202
22018LRa007	chr14	52634895	52634895	52705196	15
22018LRa007	chr14	52740585	52740585	52853089	61
22018LRa007	chr14	52877571	52877571	53095699	246
22018LRa007	chr14	53138291	53138291	53354457	227
22018LRa007	chr14	53376931	53376931	53915646	724
22018LRa007	chr14	53939727	53939727	53975503	18
22018LRa007	chr14	53998976	53998976	54427819	518
22018LRa007	chr14	54490585	54490585	54522355	19
22018LRa007	chr14	54573843	54573843	54592106	2
22018LRa007	chr14	54755296	54755296	54764039	2
22018LRa007	chr14	54797035	54812394	54812394	1
22018LRa007	chr14	54839669	54839669	54859649	2
22018LRa007	chr14	54945626	54945626	54974249	6
22018LRa007	chr14	55016256	55016256	55035037	3
22018LRa007	chr14	55211722	55211722	55232911	5
22018LRa007	chr14	55264845	55264845	55282361	2
22018LRa007	chr14	55311051	55311051	55651241	340
22018LRa007	chr14	55657058	55657058	55693408	21
22018LRa007	chr14	55734209	55734209	55743470	3
22018LRa007	chr14	55767892	55767892	55966724	80
22018LRa007	chr14	55987778	55987778	56020598	3
22018LRa007	chr14	56092531	56092531	56321394	215
22018LRa007	chr14	56392857	56392857	56577492	98
22018LRa007	chr14	56598325	56598325	56763645	145
22018LRa007	chr14	56785269	56785269	56785421	2
22018LRa007	chr14	56844769	56844769	56879096	6
22018LRa007	chr14	56908809	56908809	57036542	147
22018LRa007	chr14	57062311	57062311	57271336	116
22018LRa007	chr14	57367932	57367932	57422963	24
22018LRa007	chr14	57455804	57455804	57474723	2
22018LRa007	chr14	57499817	57499817	57539818	4
22018LRa007	chr14	57565211	57565211	57580393	2
22018LRa007	chr14	57599098	57599098	57674009	14
22018LRa007	chr14	57707588	57707588	57718001	2
22018LRa007	chr14	57772429	57772429	57970728	228
22018LRa007	chr14	58009552	58009552	58068961	11
22018LRa007	chr14	58121674	58121674	58124481	4
22018LRa007	chr14	58182214	58182214	58182216	2
22018LRa007	chr14	58222300	58222300	59287229	1049
22018LRa007	chr14	59349005	59349005	60058328	737
22018LRa007	chr14	60094554	60094554	60185229	71
22018LRa007	chr14	60209526	60209526	60462215	256
22018LRa007	chr14	60496739	60496739	60507609	3
22018LRa007	chr14	60528638	60528638	60565327	7
22018LRa007	chr14	60590188	60590188	60629934	8
22018LRa007	chr14	60651394	60651394	60672632	5
22018LRa007	chr14	60691159	60691159	60822326	23
22018LRa007	chr14	60843847	60843847	60898345	8
22018LRa007	chr14	60916909	60916909	61198152	37
22018LRa007	chr14	61252085	61252085	61458509	30
22018LRa007	chr14	61481962	61481962	61595826	18
22018LRa007	chr14	61619118	61619118	61656779	5
22018LRa007	chr14	61685837	61685837	61978423	312
22018LRa007	chr14	62063429	62063429	62085019	2
22018LRa007	chr14	62142528	62142528	62147149	4
22018LRa007	chr14	62543994	62543994	62563225	4
22018LRa007	chr14	62605716	62605716	62615806	2
22018LRa007	chr14	62699220	62699220	64419480	1636
22018LRa007	chr14	64450781	64450781	64564262	65
22018LRa007	chr14	64607174	64607174	65119366	711
22018LRa007	chr14	65168170	65168170	65199807	6
22018LRa007	chr14	65227091	65227091	65291693	5
22018LRa007	chr14	65316137	65316137	65350391	7
22018LRa007	chr14	65378015	65378015	65417900	86
22018LRa007	chr14	65452912	65452912	65934173	266
22018LRa007	chr14	65957912	65957912	66420621	740
22018LRa007	chr14	66443906	66443906	66930680	545
22018LRa007	chr14	66961107	66961107	66969342	2
22018LRa007	chr14	67013725	67013725	67740965	636
22018LRa007	chr14	67764380	67764380	68429810	754
22018LRa007	chr14	68452782	68452782	68456191	3
22018LRa007	chr14	68473739	68473739	68490740	5
22018LRa007	chr14	68538966	68538966	68575756	4
22018LRa007	chr14	68596647	68596647	68804461	130
22018LRa007	chr14	68832670	68832670	69442654	612
22018LRa007	chr14	69503989	69503989	69683369	86
22018LRa007	chr14	69771286	69771286	70134687	256
22018LRa007	chr14	70196967	70196967	70785869	567
22018LRa007	chr14	70868415	70868415	71061103	235
22018LRa007	chr14	71102018	71102018	71731659	611
22018LRa007	chr14	71771427	71771427	72170921	581
22018LRa007	chr14	72272060	72272060	72703687	451
22018LRa007	chr14	72925292	72925292	72944869	15
22018LRa007	chr14	72993966	72993966	73031134	4
22018LRa007	chr14	73052845	73052845	73088537	8
22018LRa007	chr14	73115157	73115157	73120827	2
22018LRa007	chr14	73152242	73152242	73180062	4
22018LRa007	chr14	73241650	73241650	73271103	4
22018LRa007	chr14	73330414	73330414	73359329	3
22018LRa007	chr14	73385595	73385595	73493728	49
22018LRa007	chr14	73513534	73513534	73532373	2
22018LRa007	chr14	73558399	73558399	73718150	151
22018LRa007	chr14	73758401	73758401	73961456	162
22018LRa007	chr14	73985786	73985786	74055821	14
22018LRa007	chr14	74095178	74095178	74395962	334
22018LRa007	chr14	74422180	74422180	74453567	8
22018LRa007	chr14	74512404	74512404	74787544	228
22018LRa007	chr14	74819623	74819623	74847813	4
22018LRa007	chr14	74875006	74875006	74902230	5
22018LRa007	chr14	74970570	74970570	74986738	3
22018LRa007	chr14	75012208	75012208	75041951	3
22018LRa007	chr14	75085483	75085483	75109637	4
22018LRa007	chr14	75154880	75154880	75185432	3
22018LRa007	chr14	75271783	75271783	75557875	204
22018LRa007	chr14	75611779	75611779	75709778	88
22018LRa007	chr14	75751969	75751969	75783285	6
22018LRa007	chr14	75814432	75814432	75946568	137
22018LRa007	chr14	75967529	75967529	75970661	2
22018LRa007	chr14	75993574	75993574	76013040	4
22018LRa007	chr14	76048242	76048242	76132205	44
22018LRa007	chr14	76162038	76162038	76339899	37
22018LRa007	chr14	76369332	76369332	76502277	21
22018LRa007	chr14	76537768	76537768	76730733	119
22018LRa007	chr14	76758898	76758898	76783075	5
22018LRa007	chr14	76812509	76812509	76819075	6
22018LRa007	chr14	76878856	76878856	77352815	441
22018LRa007	chr14	77385475	77385475	77499635	30
22018LRa007	chr14	77535149	77535149	77691169	102
22018LRa007	chr14	77720525	77720525	78804558	1104
22018LRa007	chr14	78829404	78829404	79046169	222
22018LRa007	chr14	79079245	79079245	79203190	78
22018LRa007	chr14	79253498	79253498	79610477	465
22018LRa007	chr14	79645939	79645939	79683516	3
22018LRa007	chr14	79687243	79687243	80198982	674
22018LRa007	chr14	80224201	80224201	80925297	569
22018LRa007	chr14	80968771	80968771	81041536	36
22018LRa007	chr14	81090203	81090203	81312848	173
22018LRa007	chr14	81350483	81350483	81387424	4
22018LRa007	chr14	81442482	81442482	81476906	8
22018LRa007	chr14	81502383	81502383	81775972	338
22018LRa007	chr14	81795692	81795692	82575513	1029
22018LRa007	chr14	82598680	82598680	82603769	2
22018LRa007	chr14	82633492	82633492	82779657	12
22018LRa007	chr14	82833905	82833905	82835757	2
22018LRa007	chr14	82865851	82865851	82878808	2
22018LRa007	chr14	83011863	83011863	83251604	287
22018LRa007	chr14	83330338	83330338	83364440	42
22018LRa007	chr14	83396584	83396584	83545680	91
22018LRa007	chr14	83584517	83584548	83614024	19
22018LRa007	chr14	83650656	83650656	83776953	171
22018LRa007	chr14	83834750	83834750	83975411	98
22018LRa007	chr14	84025984	84025984	84056113	7
22018LRa007	chr14	84103572	84103572	84154429	9
22018LRa007	chr14	84227288	84227288	84252640	3
22018LRa007	chr14	84275732	84275732	85259853	1189
22018LRa007	chr14	85288002	85288002	85861657	601
22018LRa007	chr14	85919754	85919754	86484812	822
22018LRa007	chr14	86515593	86515593	86731575	271
22018LRa007	chr14	86757277	86757277	87252769	534
22018LRa007	chr14	87279715	87279715	87299188	2
22018LRa007	chr14	87343635	87343635	87356542	2
22018LRa007	chr14	87458328	87458328	87489307	4
22018LRa007	chr14	87583355	87583355	87844115	262
22018LRa007	chr14	87892964	87892964	87954164	46
22018LRa007	chr14	87955739	87955739	88256293	403
22018LRa007	chr14	88285807	88285807	88341093	6
22018LRa007	chr14	88371729	88371729	88582986	181
22018LRa007	chr14	88618033	88618033	88936304	480
22018LRa007	chr14	88975427	88975427	88978510	2
22018LRa007	chr14	89014121	89014121	89188379	311
22018LRa007	chr14	89227688	89227688	89340850	137
22018LRa007	chr14	89386972	89386972	89667785	317
22018LRa007	chr14	89702719	89702719	89930998	281
22018LRa007	chr14	89964920	89964920	89994951	4
22018LRa007	chr14	90018258	90018258	90155099	131
22018LRa007	chr14	90190748	90190748	91038894	927
22018LRa007	chr14	91105014	91105014	91126873	2
22018LRa007	chr14	91150664	91150664	91221335	6
22018LRa007	chr14	91240693	91240693	91247438	3
22018LRa007	chr14	91287727	91287727	91456722	170
22018LRa007	chr14	91486021	91486021	91810396	283
22018LRa007	chr14	91872927	91872927	91989513	135
22018LRa007	chr14	92032690	92032690	92071105	115
22018LRa007	chr14	92108436	92108436	92601458	769
22018LRa007	chr14	92640775	92640775	92821856	202
22018LRa007	chr14	92840013	92840013	93068432	169
22018LRa007	chr14	93117371	93117371	93261218	222
22018LRa007	chr14	93283153	93283153	93367312	47
22018LRa007	chr14	93406125	93406125	93803225	501
22018LRa007	chr14	93838110	93838110	94078675	243
22018LRa007	chr14	94146969	94146969	94187775	104
22018LRa007	chr14	94210118	94210118	94261712	7
22018LRa007	chr14	94376900	94376900	94794075	357
22018LRa007	chr14	94888765	94888765	94932676	14
22018LRa007	chr14	94967577	94967577	95193094	233
22018LRa007	chr14	95198170	95198170	95244973	57
22018LRa007	chr14	95273125	95273125	95900657	645
22018LRa007	chr14	95936130	95936130	95976714	18
22018LRa007	chr14	96057233	96057233	96072364	2
22018LRa007	chr14	96107603	96107603	96129186	2
22018LRa007	chr14	96208559	96208559	96225931	3
22018LRa007	chr14	96249973	96249973	96289459	7
22018LRa007	chr14	96315277	96315277	96320348	2
22018LRa007	chr14	96370516	96370516	96459744	10
22018LRa007	chr14	96572745	96572745	96578290	2
22018LRa007	chr14	96643046	96643046	96669972	4
22018LRa007	chr14	96718775	96718775	96821790	77
22018LRa007	chr14	96844673	96844673	96930283	15
22018LRa007	chr14	96960371	96960371	97209801	241
22018LRa007	chr14	97234099	97234099	97289870	6
22018LRa007	chr14	97327359	97327359	97678118	282
22018LRa007	chr14	97707024	97707024	98338446	636
22018LRa007	chr14	98394106	98394106	98886542	607
22018LRa007	chr14	98896373	98896373	99582745	988
22018LRa007	chr14	99611970	99611970	99711194	25
22018LRa007	chr14	99749046	99749046	99881439	330
22018LRa007	chr14	99902803	99902803	99964576	21
22018LRa007	chr14	99975179	99975179	100139184	214
22018LRa007	chr14	100142295	100142295	100279242	302
22018LRa007	chr14	100322913	100322913	100341027	5
22018LRa007	chr14	100391606	100391606	100476692	191
22018LRa007	chr14	100502688	100510941	100614357	365
22018LRa007	chr14	100674093	100674093	101161179	2235
22018LRa007	chr15	1	98530282	98530282	1
22018LRa007	chr15	1364	1364	68006	95
22018LRa007	chr15	69308	69593	143480	396
22018LRa007	chr15	143689	143806	432670	833
22018LRa007	chr15	435801	435801	470776	126
22018LRa007	chr15	534243	538599	538599	1
22018LRa007	chr15	550166	550166	582444	42
22018LRa007	chr15	621199	621199	659630	184
22018LRa007	chr15	659638	659638	776315	576
22018LRa007	chr15	776430	776430	793409	82
22018LRa007	chr15	793862	793862	801676	10
22018LRa007	chr15	801740	801740	852529	378
22018LRa007	chr15	852856	853116	919627	269
22018LRa007	chr15	1000893	1000893	1122536	243
22018LRa007	chr15	1141053	1141053	1151932	25
22018LRa007	chr15	1177184	1177184	1361076	514
22018LRa007	chr15	1367366	1368172	1738512	947
22018LRa007	chr15	1785896	1785896	1808324	60
22018LRa007	chr15	1849880	1849880	1925327	187
22018LRa007	chr15	1926996	1927438	1941044	26
22018LRa007	chr15	1941379	1941379	1970652	24
22018LRa007	chr15	1991845	1996976	2034726	86
22018LRa007	chr15	2036691	2041611	2042961	7
22018LRa007	chr15	2059139	2059139	2086157	112
22018LRa007	chr15	2106020	2124471	2232842	347
22018LRa007	chr15	2257505	2259012	2486264	701
22018LRa007	chr15	2508018	2508018	2523784	19
22018LRa007	chr15	3193370	3193370	3198413	3
22018LRa007	chr15	4329061	4329061	4336087	6
22018LRa007	chr15	4641167	4641167	4689068	26
22018LRa007	chr15	4692662	4693587	4800247	115
22018LRa007	chr15	4801824	4801824	4822780	34
22018LRa007	chr15	4847329	4847329	5223408	190
22018LRa007	chr15	5256372	5256372	5287801	10
22018LRa007	chr15	5310565	5310565	5339183	40
22018LRa007	chr15	5367854	5367854	5585109	849
22018LRa007	chr15	5954141	5954141	5985225	406
22018LRa007	chr15	5989516	5990606	5990606	1
22018LRa007	chr15	5992026	5992026	6020022	155
22018LRa007	chr15	6020791	6020859	6034317	77
22018LRa007	chr15	6045457	6045457	6072379	298
22018LRa007	chr15	6111425	6120561	6180772	95
22018LRa007	chr15	6187785	6187785	6234061	91
22018LRa007	chr15	6241206	6242749	6243717	3
22018LRa007	chr15	6244069	6244069	6264266	28
22018LRa007	chr15	6312953	6312953	6351223	132
22018LRa007	chr15	6367606	6370936	6428724	155
22018LRa007	chr15	6477188	6487188	6504862	63
22018LRa007	chr15	6547024	6547024	6554178	6
22018LRa007	chr15	6624666	6625732	6625732	1
22018LRa007	chr15	6626438	6626543	6676860	85
22018LRa007	chr15	6756835	6756835	6786077	65
22018LRa007	chr15	6798724	6800797	6808489	11
22018LRa007	chr15	6855631	6856379	6873492	25
22018LRa007	chr15	6894561	6894561	6897181	4
22018LRa007	chr15	7379957	7380022	7394521	43
22018LRa007	chr15	7459495	7459495	7460251	3
22018LRa007	chr15	7469173	7469173	7490600	103
22018LRa007	chr15	7491670	7493977	7523544	48
22018LRa007	chr15	7531270	7531270	7539307	6
22018LRa007	chr15	7546701	7551607	7577296	79
22018LRa007	chr15	7578329	7578347	7586249	13
22018LRa007	chr15	7587061	7587107	7690452	195
22018LRa007	chr15	7702253	7702253	7717224	84
22018LRa007	chr15	7741867	7741867	7745929	9
22018LRa007	chr15	7746573	7755437	7762134	3
22018LRa007	chr15	7774443	7774443	7781574	12
22018LRa007	chr15	7789710	7799591	7803965	6
22018LRa007	chr15	7827238	7827238	7842187	29
22018LRa007	chr15	7948890	7948890	7962566	13
22018LRa007	chr15	8031684	8031684	8099503	322
22018LRa007	chr15	8145670	8162214	8162214	1
22018LRa007	chr15	8169424	8176242	8176251	3
22018LRa007	chr15	8213034	8213311	8278485	145
22018LRa007	chr15	8279918	8281126	8285940	11
22018LRa007	chr15	8327963	8327963	8332322	3
22018LRa007	chr15	8332682	8334027	8363130	53
22018LRa007	chr15	8379161	8379161	8391635	42
22018LRa007	chr15	8394094	8394786	8442707	89
22018LRa007	chr15	8443524	8443572	8494551	115
22018LRa007	chr15	8508966	8509042	8512177	3
22018LRa007	chr15	8512720	8513832	8527496	64
22018LRa007	chr15	8540727	8540727	8545397	7
22018LRa007	chr15	8562552	8562552	8562766	3
22018LRa007	chr15	8578010	8578114	8590803	31
22018LRa007	chr15	8601076	8601594	8610686	34
22018LRa007	chr15	8640092	8642512	8664499	75
22018LRa007	chr15	8664689	8664689	8787356	300
22018LRa007	chr15	8801572	8808436	8864329	210
22018LRa007	chr15	8872753	8876514	8883482	3
22018LRa007	chr15	8888677	8888741	8894662	5
22018LRa007	chr15	8895980	8895980	8907767	17
22018LRa007	chr15	8913492	8913492	8955039	155
22018LRa007	chr15	8957782	8957782	9037434	197
22018LRa007	chr15	9037793	9038354	9067643	67
22018LRa007	chr15	9078638	9078638	9094410	78
22018LRa007	chr15	9104610	9104610	9154927	48
22018LRa007	chr15	9161132	9164267	9177980	21
22018LRa007	chr15	9190927	9190927	9211259	114
22018LRa007	chr15	9217515	9226063	9264985	160
22018LRa007	chr15	9266478	9266478	9273162	7
22018LRa007	chr15	9274718	9277533	9353878	285
22018LRa007	chr15	9355680	9355680	9431955	257
22018LRa007	chr15	9440156	9442489	9463113	113
22018LRa007	chr15	9478672	9478672	9502950	66
22018LRa007	chr15	9506143	9506500	9581807	148
22018LRa007	chr15	9630373	9630373	9644310	29
22018LRa007	chr15	9654260	9654260	9702360	134
22018LRa007	chr15	9763844	9770482	9788861	98
22018LRa007	chr15	9819640	9819995	9819995	1
22018LRa007	chr15	9820447	9820447	9822306	11
22018LRa007	chr15	9823559	9825436	9833329	29
22018LRa007	chr15	9844404	9844404	9857921	4
22018LRa007	chr15	9895777	9895777	9915521	126
22018LRa007	chr15	9988535	9988535	10002657	87
22018LRa007	chr15	10046536	10046536	10053410	4
22018LRa007	chr15	10056763	10058867	10060674	3
22018LRa007	chr15	10121839	10124577	10133637	36
22018LRa007	chr15	10180198	10180198	10191767	30
22018LRa007	chr15	10206563	10208091	10226041	109
22018LRa007	chr15	10302023	10302889	10310027	25
22018LRa007	chr15	10321024	10321993	10343812	70
22018LRa007	chr15	10405263	10407807	10517707	296
22018LRa007	chr15	10530098	10537388	10575916	119
22018LRa007	chr15	10605652	10609285	10614305	3
